Fecha_datetime,no2_mean,pix,Year,Month,Day
2018-04-09,5.74817e-05,2.0,2018,4,9
2018-04-10,,0.0,2018,4,10
2018-04-11,0.00011307927,2.0,2018,4,11
2018-04-12,,0.0,2018,4,12
2018-04-13,5.689102e-05,12.0,2018,4,13
2018-04-14,,0.0,2018,4,14
2018-04-15,5.614654e-05,5.0,2018,4,15
2018-04-16,0.00019227307,12.0,2018,4,16
2018-04-17,0.00015377572,12.0,2018,4,17
2018-04-18,0.00010290059,12.0,2018,4,18
2018-04-19,,0.0,2018,4,19
2018-04-20,7.408859e-05,12.0,2018,4,20
2018-04-21,8.880249e-05,12.0,2018,4,21
2018-04-22,,0.0,2018,4,22
2018-04-23,0.00011180543,12.0,2018,4,23
2018-04-24,,0.0,2018,4,24
2018-04-25,4.882358e-05,6.0,2018,4,25
2018-04-26,,0.0,2018,4,26
2018-04-27,6.373846e-05,12.0,2018,4,27
2018-04-28,,0.0,2018,4,28
2018-04-29,0.00010628823,2.0,2018,4,29
2018-04-30,9.37189e-05,8.0,2018,4,30
2018-05-01,2.79808e-05,3.0,2018,5,1
2018-05-02,2.0628606e-05,3.0,2018,5,2
2018-05-03,6.8429305e-05,9.0,2018,5,3
2018-05-04,0.00011026151,12.0,2018,5,4
2018-05-05,,0.0,2018,5,5
2018-05-06,3.7436163e-05,9.0,2018,5,6
2018-05-07,9.19638e-05,9.0,2018,5,7
2018-05-08,,0.0,2018,5,8
2018-05-09,0.00014330428,12.0,2018,5,9
2018-05-10,0.00023224927,5.0,2018,5,10
2018-05-11,0.00011405143,12.0,2018,5,11
2018-05-12,,0.0,2018,5,12
2018-05-13,4.79734e-05,12.0,2018,5,13
2018-05-14,,0.0,2018,5,14
2018-05-15,6.655562e-05,12.0,2018,5,15
2018-05-16,,0.0,2018,5,16
2018-05-17,3.277275e-05,5.0,2018,5,17
2018-05-18,0.00010166881,12.0,2018,5,18
2018-05-19,8.820397e-05,8.0,2018,5,19
2018-05-20,4.7462134e-05,12.0,2018,5,20
2018-05-21,,0.0,2018,5,21
2018-05-22,4.5672754e-05,12.0,2018,5,22
2018-05-23,0.00014110991,12.0,2018,5,23
2018-05-24,5.5053577e-05,11.0,2018,5,24
2018-05-25,7.8317964e-05,12.0,2018,5,25
2018-05-26,8.6554006e-05,12.0,2018,5,26
2018-05-27,9.6885015e-05,12.0,2018,5,27
2018-05-28,,0.0,2018,5,28
2018-05-29,6.013044e-05,12.0,2018,5,29
2018-05-30,,0.0,2018,5,30
2018-05-31,6.95031e-05,12.0,2018,5,31
2018-06-01,0.00010423213,12.0,2018,6,1
2018-06-02,4.326176e-05,7.0,2018,6,2
2018-06-03,3.178174e-05,11.0,2018,6,3
2018-06-04,7.307428e-05,12.0,2018,6,4
2018-06-05,0.000110880945,12.0,2018,6,5
2018-06-06,,0.0,2018,6,6
2018-06-07,7.521776e-05,9.0,2018,6,7
2018-06-08,6.25529e-05,12.0,2018,6,8
2018-06-09,1.3129606e-05,2.0,2018,6,9
2018-06-10,6.530269e-05,12.0,2018,6,10
2018-06-11,,0.0,2018,6,11
2018-06-12,,0.0,2018,6,12
2018-06-13,,0.0,2018,6,13
2018-06-14,,0.0,2018,6,14
2018-06-15,,0.0,2018,6,15
2018-06-16,,0.0,2018,6,16
2018-06-17,,0.0,2018,6,17
2018-06-18,,0.0,2018,6,18
2018-06-19,8.0067046e-05,6.0,2018,6,19
2018-06-20,,0.0,2018,6,20
2018-06-21,,0.0,2018,6,21
2018-06-22,,0.0,2018,6,22
2018-06-23,,0.0,2018,6,23
2018-06-24,8.571599e-05,4.0,2018,6,24
2018-06-25,3.7325746e-05,2.0,2018,6,25
2018-06-26,9.3751085e-05,9.0,2018,6,26
2018-06-27,9.73199e-05,11.0,2018,6,27
2018-06-28,7.329382e-05,9.0,2018,6,28
2018-06-29,,0.0,2018,6,29
2018-06-30,6.252384e-05,12.0,2018,6,30
2018-07-01,,0.0,2018,7,1
2018-07-02,3.8670638e-05,10.0,2018,7,2
2018-07-03,3.7325022e-05,6.0,2018,7,3
2018-07-04,1.6511181e-05,2.0,2018,7,4
2018-07-05,6.696705e-05,12.0,2018,7,5
2018-07-06,5.9264166e-05,8.0,2018,7,6
2018-07-07,3.7736234e-05,10.0,2018,7,7
2018-07-08,,0.0,2018,7,8
2018-07-09,6.173422e-05,12.0,2018,7,9
2018-07-10,6.006312e-05,7.0,2018,7,10
2018-07-11,,0.0,2018,7,11
2018-07-12,6.814195e-05,12.0,2018,7,12
2018-07-13,8.617475e-05,10.0,2018,7,13
2018-07-14,5.2445852e-05,5.0,2018,7,14
2018-07-15,,0.0,2018,7,15
2018-07-16,6.769865e-05,12.0,2018,7,16
2018-07-17,,0.0,2018,7,17
2018-07-18,6.222918e-05,12.0,2018,7,18
2018-07-19,,0.0,2018,7,19
2018-07-20,1.6235499e-05,1.0,2018,7,20
2018-07-21,6.822111e-05,12.0,2018,7,21
2018-07-22,7.441013e-05,12.0,2018,7,22
2018-07-23,8.852254e-05,12.0,2018,7,23
2018-07-24,,0.0,2018,7,24
2018-07-25,6.689055e-05,12.0,2018,7,25
2018-07-26,0.000102873215,10.0,2018,7,26
2018-07-27,4.7396083e-05,3.0,2018,7,27
2018-07-28,7.318563e-05,12.0,2018,7,28
2018-07-29,5.5235287e-05,12.0,2018,7,29
2018-07-30,0.00010419463,12.0,2018,7,30
2018-07-31,,0.0,2018,7,31
2018-08-01,3.799786e-05,12.0,2018,8,1
2018-08-02,,0.0,2018,8,2
2018-08-03,,0.0,2018,8,3
2018-08-04,1.705885e-05,2.0,2018,8,4
2018-08-05,5.8755245e-06,1.0,2018,8,5
2018-08-06,3.285836e-05,2.0,2018,8,6
2018-08-07,0.0001132422,11.0,2018,8,7
2018-08-08,9.255367e-05,12.0,2018,8,8
2018-08-09,,0.0,2018,8,9
2018-08-10,4.348123e-05,5.0,2018,8,10
2018-08-11,2.9166722e-05,4.0,2018,8,11
2018-08-12,,0.0,2018,8,12
2018-08-13,0.00013001314,12.0,2018,8,13
2018-08-14,5.385116e-05,10.0,2018,8,14
2018-08-15,,0.0,2018,8,15
2018-08-16,,0.0,2018,8,16
2018-08-17,6.359508e-05,12.0,2018,8,17
2018-08-18,,0.0,2018,8,18
2018-08-19,4.2271495e-05,4.0,2018,8,19
2018-08-20,,0.0,2018,8,20
2018-08-21,,0.0,2018,8,21
2018-08-22,4.2649055e-05,3.0,2018,8,22
2018-08-23,0.0001099403,9.0,2018,8,23
2018-08-24,5.9065238e-05,12.0,2018,8,24
2018-08-25,,0.0,2018,8,25
2018-08-26,2.6921116e-05,6.0,2018,8,26
2018-08-27,8.4464125e-05,9.0,2018,8,27
2018-08-28,,0.0,2018,8,28
2018-08-29,3.4038057e-05,7.0,2018,8,29
2018-08-30,2.425667e-05,2.0,2018,8,30
2018-08-31,8.490816e-05,11.0,2018,8,31
2018-09-01,,0.0,2018,9,1
2018-09-02,3.8108014e-05,12.0,2018,9,2
2018-09-03,,0.0,2018,9,3
2018-09-04,4.834255e-05,8.0,2018,9,4
2018-09-05,3.093884e-05,6.0,2018,9,5
2018-09-06,1.8916544e-05,2.0,2018,9,6
2018-09-07,2.514718e-05,7.0,2018,9,7
2018-09-08,5.428949e-05,9.0,2018,9,8
2018-09-09,5.686171e-05,9.0,2018,9,9
2018-09-10,,0.0,2018,9,10
2018-09-11,,0.0,2018,9,11
2018-09-12,7.330718e-05,4.0,2018,9,12
2018-09-13,,0.0,2018,9,13
2018-09-14,5.141758e-05,10.0,2018,9,14
2018-09-15,2.2387121e-05,4.0,2018,9,15
2018-09-16,,0.0,2018,9,16
2018-09-17,,0.0,2018,9,17
2018-09-18,2.8389508e-05,4.0,2018,9,18
2018-09-19,,0.0,2018,9,19
2018-09-20,3.8130685e-05,12.0,2018,9,20
2018-09-21,,0.0,2018,9,21
2018-09-22,,0.0,2018,9,22
2018-09-23,4.467003e-05,9.0,2018,9,23
2018-09-24,7.592405e-05,12.0,2018,9,24
2018-09-25,6.176023e-05,10.0,2018,9,25
2018-09-26,,0.0,2018,9,26
2018-09-27,4.1856958e-05,1.0,2018,9,27
2018-09-28,7.051079e-05,9.0,2018,9,28
2018-09-29,8.953517e-06,4.0,2018,9,29
2018-09-30,8.690367e-05,12.0,2018,9,30
2018-10-01,4.9976934e-05,8.0,2018,10,1
2018-10-02,3.713101e-05,5.0,2018,10,2
2018-10-03,,0.0,2018,10,3
2018-10-04,2.5982561e-05,8.0,2018,10,4
2018-10-05,,0.0,2018,10,5
2018-10-06,2.4281406e-05,2.0,2018,10,6
2018-10-07,6.350861e-05,6.0,2018,10,7
2018-10-08,,0.0,2018,10,8
2018-10-09,0.000102093276,11.0,2018,10,9
2018-10-10,,0.0,2018,10,10
2018-10-11,4.2774718e-05,3.0,2018,10,11
2018-10-12,,0.0,2018,10,12
2018-10-13,,0.0,2018,10,13
2018-10-14,,0.0,2018,10,14
2018-10-15,,0.0,2018,10,15
2018-10-16,7.028555e-05,8.0,2018,10,16
2018-10-17,,0.0,2018,10,17
2018-10-18,,0.0,2018,10,18
2018-10-19,,0.0,2018,10,19
2018-10-20,1.4042908e-05,1.0,2018,10,20
2018-10-21,,0.0,2018,10,21
2018-10-22,4.3790104e-05,9.0,2018,10,22
2018-10-23,,0.0,2018,10,23
2018-10-24,,0.0,2018,10,24
2018-10-25,0.0001253925,12.0,2018,10,25
2018-10-26,,0.0,2018,10,26
2018-10-27,,0.0,2018,10,27
2018-10-28,,0.0,2018,10,28
2018-10-29,1.5008709e-05,1.0,2018,10,29
2018-10-30,8.810272e-05,4.0,2018,10,30
2018-10-31,3.9542883e-05,4.0,2018,10,31
2018-11-01,,0.0,2018,11,1
2018-11-02,,0.0,2018,11,2
2018-11-03,4.2442753e-05,1.0,2018,11,3
2018-11-04,,0.0,2018,11,4
2018-11-05,3.206331e-05,11.0,2018,11,5
2018-11-06,,0.0,2018,11,6
2018-11-07,5.279015e-05,7.0,2018,11,7
2018-11-08,0.00012858068,12.0,2018,11,8
2018-11-09,,0.0,2018,11,9
2018-11-10,0.00013858888,12.0,2018,11,10
2018-11-11,,0.0,2018,11,11
2018-11-12,9.7417826e-05,12.0,2018,11,12
2018-11-13,,0.0,2018,11,13
2018-11-14,,0.0,2018,11,14
2018-11-15,5.336634e-05,4.0,2018,11,15
2018-11-16,0.00014382183,8.0,2018,11,16
2018-11-17,0.00017176016,12.0,2018,11,17
2018-11-18,,0.0,2018,11,18
2018-11-19,0.00011126024,12.0,2018,11,19
2018-11-20,,0.0,2018,11,20
2018-11-21,6.197286e-05,12.0,2018,11,21
2018-11-22,,0.0,2018,11,22
2018-11-23,8.57086e-05,12.0,2018,11,23
2018-11-24,,0.0,2018,11,24
2018-11-25,,0.0,2018,11,25
2018-11-26,3.290349e-05,2.0,2018,11,26
2018-11-27,,0.0,2018,11,27
2018-11-28,,0.0,2018,11,28
2018-11-29,,0.0,2018,11,29
2018-11-30,,0.0,2018,11,30
2018-12-01,4.5567933e-05,4.0,2018,12,1
2018-12-02,8.0338854e-05,8.0,2018,12,2
2018-12-03,0.00020733691,12.0,2018,12,3
2018-12-04,,0.0,2018,12,4
2018-12-05,,0.0,2018,12,5
2018-12-06,,0.0,2018,12,6
2018-12-07,9.372786e-05,12.0,2018,12,7
2018-12-08,,0.0,2018,12,8
2018-12-09,4.8909045e-05,5.0,2018,12,9
2018-12-10,0.000202837,12.0,2018,12,10
2018-12-11,,0.0,2018,12,11
2018-12-12,2.955054e-05,2.0,2018,12,12
2018-12-13,,0.0,2018,12,13
2018-12-14,0.0002065171,12.0,2018,12,14
2018-12-15,,0.0,2018,12,15
2018-12-16,9.5135525e-05,12.0,2018,12,16
2018-12-17,6.0081133e-05,4.0,2018,12,17
2018-12-18,0.00013905784,8.0,2018,12,18
2018-12-19,0.000102603924,12.0,2018,12,19
2018-12-20,,0.0,2018,12,20
2018-12-21,0.00020163185,12.0,2018,12,21
2018-12-22,,0.0,2018,12,22
2018-12-23,0.000105835476,12.0,2018,12,23
2018-12-24,,0.0,2018,12,24
2018-12-25,7.2450275e-05,12.0,2018,12,25
2018-12-26,,0.0,2018,12,26
2018-12-27,,0.0,2018,12,27
2018-12-28,0.00012242845,9.0,2018,12,28
2018-12-29,,0.0,2018,12,29
2018-12-30,7.423816e-05,12.0,2018,12,30
2018-12-31,,0.0,2018,12,31
2019-01-01,5.4423712e-05,12.0,2019,1,1
2019-01-02,0.00013232912,2.0,2019,1,2
2019-01-03,0.00023783631,5.0,2019,1,3
2019-01-04,0.00021529249,12.0,2019,1,4
2019-01-05,,0.0,2019,1,5
2019-01-06,8.1652805e-05,12.0,2019,1,6
2019-01-07,,0.0,2019,1,7
2019-01-08,9.034557e-05,12.0,2019,1,8
2019-01-09,,0.0,2019,1,9
2019-01-10,0.00010459012,3.0,2019,1,10
2019-01-11,0.00017987214,12.0,2019,1,11
2019-01-12,,0.0,2019,1,12
2019-01-13,1.8808982e-05,4.0,2019,1,13
2019-01-14,,0.0,2019,1,14
2019-01-15,5.969241e-05,4.0,2019,1,15
2019-01-16,,0.0,2019,1,16
2019-01-17,,0.0,2019,1,17
2019-01-18,3.9643965e-05,4.0,2019,1,18
2019-01-19,7.6298056e-05,2.0,2019,1,19
2019-01-20,7.851447e-05,12.0,2019,1,20
2019-01-21,,0.0,2019,1,21
2019-01-22,0.00017911672,12.0,2019,1,22
2019-01-23,,0.0,2019,1,23
2019-01-24,6.811135e-05,12.0,2019,1,24
2019-01-25,,0.0,2019,1,25
2019-01-26,6.001563e-05,12.0,2019,1,26
2019-01-27,,0.0,2019,1,27
2019-01-28,,0.0,2019,1,28
2019-01-29,0.00016012327,12.0,2019,1,29
2019-01-30,,0.0,2019,1,30
2019-01-31,0.00018740569,12.0,2019,1,31
2019-02-01,,0.0,2019,2,1
2019-02-02,0.00011584931,12.0,2019,2,2
2019-02-03,4.086065e-05,4.0,2019,2,3
2019-02-04,9.9375364e-05,9.0,2019,2,4
2019-02-05,0.00017019892,12.0,2019,2,5
2019-02-06,,0.0,2019,2,6
2019-02-07,0.00012897042,12.0,2019,2,7
2019-02-08,,0.0,2019,2,8
2019-02-09,6.210272e-05,10.0,2019,2,9
2019-02-10,,0.0,2019,2,10
2019-02-11,6.38665e-05,12.0,2019,2,11
2019-02-12,9.8669705e-05,12.0,2019,2,12
2019-02-13,,0.0,2019,2,13
2019-02-14,0.0001167216,12.0,2019,2,14
2019-02-15,,0.0,2019,2,15
2019-02-16,0.0001297386,12.0,2019,2,16
2019-02-17,,0.0,2019,2,17
2019-02-18,6.8844434e-05,12.0,2019,2,18
2019-02-19,3.2998574e-05,4.0,2019,2,19
2019-02-20,9.4706076e-05,9.0,2019,2,20
2019-02-21,7.019902e-05,12.0,2019,2,21
2019-02-22,,0.0,2019,2,22
2019-02-23,0.000126202,12.0,2019,2,23
2019-02-24,,0.0,2019,2,24
2019-02-25,2.0671276e-05,4.0,2019,2,25
2019-02-26,,0.0,2019,2,26
2019-02-27,7.244035e-05,12.0,2019,2,27
2019-02-28,,0.0,2019,2,28
2019-03-01,,0.0,2019,3,1
2019-03-02,0.00012639289,12.0,2019,3,2
2019-03-03,,0.0,2019,3,3
2019-03-04,0.00012885615,10.0,2019,3,4
2019-03-05,,0.0,2019,3,5
2019-03-06,7.977307e-05,12.0,2019,3,6
2019-03-07,7.070607e-05,6.0,2019,3,7
2019-03-08,5.7907673e-05,9.0,2019,3,8
2019-03-09,0.00013272518,12.0,2019,3,9
2019-03-10,6.214601e-05,12.0,2019,3,10
2019-03-11,9.97657e-05,12.0,2019,3,11
2019-03-12,,0.0,2019,3,12
2019-03-13,5.5701894e-05,12.0,2019,3,13
2019-03-14,,0.0,2019,3,14
2019-03-15,3.0687374e-05,6.0,2019,3,15
2019-03-16,6.0954117e-05,9.0,2019,3,16
2019-03-17,5.3318927e-05,5.0,2019,3,17
2019-03-18,5.10164e-05,11.0,2019,3,18
2019-03-19,7.99409e-05,11.0,2019,3,19
2019-03-20,0.00012794742,12.0,2019,3,20
2019-03-21,,0.0,2019,3,21
2019-03-22,7.614662e-05,12.0,2019,3,22
2019-03-23,0.00012706702,12.0,2019,3,23
2019-03-24,6.346189e-05,12.0,2019,3,24
2019-03-25,8.572896e-05,12.0,2019,3,25
2019-03-26,8.9274916e-05,12.0,2019,3,26
2019-03-27,8.3691564e-05,12.0,2019,3,27
2019-03-28,,0.0,2019,3,28
2019-03-29,8.560647e-05,12.0,2019,3,29
2019-03-30,,0.0,2019,3,30
2019-03-31,6.266899e-05,10.0,2019,3,31
2019-04-01,,0.0,2019,4,1
2019-04-02,2.68404e-05,2.0,2019,4,2
2019-04-03,8.8104425e-05,12.0,2019,4,3
2019-04-04,2.709123e-05,8.0,2019,4,4
2019-04-05,2.0228686e-05,4.0,2019,4,5
2019-04-06,,0.0,2019,4,6
2019-04-07,6.196417e-05,12.0,2019,4,7
2019-04-08,7.862297e-05,12.0,2019,4,8
2019-04-09,6.721222e-05,8.0,2019,4,9
2019-04-10,0.00014279615,12.0,2019,4,10
2019-04-11,7.462468e-05,12.0,2019,4,11
2019-04-12,7.700983e-05,12.0,2019,4,12
2019-04-13,,0.0,2019,4,13
2019-04-14,5.3207088e-05,12.0,2019,4,14
2019-04-15,,0.0,2019,4,15
2019-04-16,8.695438e-05,12.0,2019,4,16
2019-04-17,0.00010805191,12.0,2019,4,17
2019-04-18,5.160146e-05,7.0,2019,4,18
2019-04-19,3.607452e-05,12.0,2019,4,19
2019-04-20,6.0926996e-05,11.0,2019,4,20
2019-04-21,6.9061345e-05,12.0,2019,4,21
2019-04-22,,0.0,2019,4,22
2019-04-23,7.543811e-05,12.0,2019,4,23
2019-04-24,8.863606e-05,12.0,2019,4,24
2019-04-25,8.7397e-05,12.0,2019,4,25
2019-04-26,9.387118e-05,12.0,2019,4,26
2019-04-27,9.75015e-05,7.0,2019,4,27
2019-04-28,,0.0,2019,4,28
2019-04-29,,0.0,2019,4,29
2019-04-30,6.347729e-05,9.0,2019,4,30
2019-05-01,,0.0,2019,5,1
2019-05-02,2.5783696e-05,2.0,2019,5,2
2019-05-03,,0.0,2019,5,3
2019-05-04,,0.0,2019,5,4
2019-05-05,3.7039932e-05,3.0,2019,5,5
2019-05-06,3.0756255e-05,7.0,2019,5,6
2019-05-07,6.64891e-05,12.0,2019,5,7
2019-05-08,,0.0,2019,5,8
2019-05-09,5.196017e-05,12.0,2019,5,9
2019-05-10,0.00012392933,12.0,2019,5,10
2019-05-11,6.897954e-05,12.0,2019,5,11
2019-05-12,8.158248e-05,12.0,2019,5,12
2019-05-13,8.31176e-05,12.0,2019,5,13
2019-05-14,0.00011945489,12.0,2019,5,14
2019-05-15,,0.0,2019,5,15
2019-05-16,3.0029045e-05,5.0,2019,5,16
2019-05-17,,0.0,2019,5,17
2019-05-18,5.150328e-05,4.0,2019,5,18
2019-05-19,7.570959e-05,12.0,2019,5,19
2019-05-20,6.611761e-05,6.0,2019,5,20
2019-05-21,0.00010880507,12.0,2019,5,21
2019-05-22,9.799723e-05,10.0,2019,5,22
2019-05-23,0.00010133215,12.0,2019,5,23
2019-05-24,,0.0,2019,5,24
2019-05-25,3.467985e-05,12.0,2019,5,25
2019-05-26,6.252557e-05,12.0,2019,5,26
2019-05-27,5.513699e-05,11.0,2019,5,27
2019-05-28,8.4070656e-05,12.0,2019,5,28
2019-05-29,8.226667e-05,12.0,2019,5,29
2019-05-30,9.564538e-05,11.0,2019,5,30
2019-05-31,,0.0,2019,5,31
2019-06-01,3.1010062e-05,1.0,2019,6,1
2019-06-02,,0.0,2019,6,2
2019-06-03,,0.0,2019,6,3
2019-06-04,,0.0,2019,6,4
2019-06-05,,0.0,2019,6,5
2019-06-06,0.00014143485,9.0,2019,6,6
2019-06-07,4.5392037e-05,2.0,2019,6,7
2019-06-08,5.2326486e-05,12.0,2019,6,8
2019-06-09,,0.0,2019,6,9
2019-06-10,4.1281877e-05,12.0,2019,6,10
2019-06-11,4.6426274e-05,12.0,2019,6,11
2019-06-12,4.3268745e-05,2.0,2019,6,12
2019-06-13,,0.0,2019,6,13
2019-06-14,7.677352e-05,10.0,2019,6,14
2019-06-15,9.5000556e-05,12.0,2019,6,15
2019-06-16,,0.0,2019,6,16
2019-06-17,4.9571303e-05,12.0,2019,6,17
2019-06-18,,0.0,2019,6,18
2019-06-19,2.4834151e-05,3.0,2019,6,19
2019-06-20,0.00010128054,10.0,2019,6,20
2019-06-21,2.4678468e-05,6.0,2019,6,21
2019-06-22,0.00010108307,1.0,2019,6,22
2019-06-23,1.8624087e-05,2.0,2019,6,23
2019-06-24,4.061486e-05,2.0,2019,6,24
2019-06-25,,0.0,2019,6,25
2019-06-26,,0.0,2019,6,26
2019-06-27,2.735961e-05,8.0,2019,6,27
2019-06-28,5.0472107e-05,8.0,2019,6,28
2019-06-29,5.8317873e-05,9.0,2019,6,29
2019-06-30,7.0189846e-05,6.0,2019,6,30
2019-07-01,,0.0,2019,7,1
2019-07-02,,0.0,2019,7,2
2019-07-03,1.44563055e-05,3.0,2019,7,3
2019-07-04,,0.0,2019,7,4
2019-07-05,4.3876225e-05,12.0,2019,7,5
2019-07-06,,0.0,2019,7,6
2019-07-07,3.9319617e-05,7.0,2019,7,7
2019-07-08,7.186784e-05,9.0,2019,7,8
2019-07-09,2.7899423e-05,7.0,2019,7,9
2019-07-10,4.294487e-05,5.0,2019,7,10
2019-07-11,,0.0,2019,7,11
2019-07-12,6.6936204e-06,1.0,2019,7,12
2019-07-13,6.46816e-05,6.0,2019,7,13
2019-07-14,,0.0,2019,7,14
2019-07-15,7.859471e-05,12.0,2019,7,15
2019-07-16,4.259752e-05,10.0,2019,7,16
2019-07-17,,0.0,2019,7,17
2019-07-18,,0.0,2019,7,18
2019-07-19,4.331212e-05,9.0,2019,7,19
2019-07-20,,0.0,2019,7,20
2019-07-21,,0.0,2019,7,21
2019-07-22,7.839676e-05,11.0,2019,7,22
2019-07-23,2.575776e-05,2.0,2019,7,23
2019-07-24,6.874956e-05,2.0,2019,7,24
2019-07-25,,0.0,2019,7,25
2019-07-26,,0.0,2019,7,26
2019-07-27,,0.0,2019,7,27
2019-07-28,3.572127e-05,12.0,2019,7,28
2019-07-29,3.6415015e-05,6.0,2019,7,29
2019-07-30,4.0795458e-05,8.0,2019,7,30
2019-07-31,7.143962e-05,12.0,2019,7,31
2019-08-01,7.474649e-05,12.0,2019,8,1
2019-08-02,8.57208e-05,10.0,2019,8,2
2019-08-03,,0.0,2019,8,3
2019-08-04,2.3821394e-05,4.0,2019,8,4
2019-08-05,,0.0,2019,8,5
2019-08-06,,0.0,2019,8,6
2019-08-07,,0.0,2019,8,7
2019-08-08,3.171349e-05,7.0,2019,8,8
2019-08-09,7.6999284e-05,9.0,2019,8,9
2019-08-10,1.786179e-05,7.0,2019,8,10
2019-08-11,,0.0,2019,8,11
2019-08-12,,0.0,2019,8,12
2019-08-13,5.684548e-05,12.0,2019,8,13
2019-08-14,7.496254e-05,12.0,2019,8,14
2019-08-15,4.3812604e-05,12.0,2019,8,15
2019-08-16,0.00010881556,12.0,2019,8,16
2019-08-17,6.0103008e-05,10.0,2019,8,17
2019-08-18,7.8830584e-05,10.0,2019,8,18
2019-08-19,,0.0,2019,8,19
2019-08-20,3.347236e-05,12.0,2019,8,20
2019-08-21,,0.0,2019,8,21
2019-08-22,3.43718e-05,1.0,2019,8,22
2019-08-23,8.888836e-05,9.0,2019,8,23
2019-08-24,2.820088e-05,5.0,2019,8,24
2019-08-25,7.422671e-05,12.0,2019,8,25
2019-08-26,6.5251545e-05,11.0,2019,8,26
2019-08-27,7.493839e-05,12.0,2019,8,27
2019-08-28,,0.0,2019,8,28
2019-08-29,5.0051152e-05,12.0,2019,8,29
2019-08-30,9.95052e-05,12.0,2019,8,30
2019-08-31,5.6709294e-05,12.0,2019,8,31
2019-09-01,6.8892485e-05,12.0,2019,9,1
2019-09-02,4.3012475e-05,12.0,2019,9,2
2019-09-03,6.977446e-05,12.0,2019,9,3
2019-09-04,,0.0,2019,9,4
2019-09-05,2.7773967e-05,9.0,2019,9,5
2019-09-06,,0.0,2019,9,6
2019-09-07,2.7552063e-05,2.0,2019,9,7
2019-09-08,,0.0,2019,9,8
2019-09-09,,0.0,2019,9,9
2019-09-10,1.926458e-05,3.0,2019,9,10
2019-09-11,3.2985845e-05,5.0,2019,9,11
2019-09-12,,0.0,2019,9,12
2019-09-13,,0.0,2019,9,13
2019-09-14,2.8161274e-05,3.0,2019,9,14
2019-09-15,4.904658e-05,12.0,2019,9,15
2019-09-16,3.0323405e-05,1.0,2019,9,16
2019-09-17,9.608814e-05,11.0,2019,9,17
2019-09-18,,0.0,2019,9,18
2019-09-19,7.217867e-05,4.0,2019,9,19
2019-09-20,,0.0,2019,9,20
2019-09-21,2.7566488e-05,12.0,2019,9,21
2019-09-22,,0.0,2019,9,22
2019-09-23,4.9092745e-05,12.0,2019,9,23
2019-09-24,0.0001435436,10.0,2019,9,24
2019-09-25,,0.0,2019,9,25
2019-09-26,0.00012265715,11.0,2019,9,26
2019-09-27,7.518142e-05,9.0,2019,9,27
2019-09-28,,0.0,2019,9,28
2019-09-29,,0.0,2019,9,29
2019-09-30,,0.0,2019,9,30
2019-10-01,0.0001123361,11.0,2019,10,1
2019-10-02,5.2803716e-05,12.0,2019,10,2
2019-10-03,8.361362e-05,12.0,2019,10,3
2019-10-04,0.0001173658,11.0,2019,10,4
2019-10-05,6.784589e-05,12.0,2019,10,5
2019-10-06,,0.0,2019,10,6
2019-10-07,2.2833554e-05,12.0,2019,10,7
2019-10-08,,0.0,2019,10,8
2019-10-09,4.1025873e-05,9.0,2019,10,9
2019-10-10,,0.0,2019,10,10
2019-10-11,,0.0,2019,10,11
2019-10-12,1.7126287e-05,1.0,2019,10,12
2019-10-13,,0.0,2019,10,13
2019-10-14,7.983803e-05,12.0,2019,10,14
2019-10-15,,0.0,2019,10,15
2019-10-16,,0.0,2019,10,16
2019-10-17,,0.0,2019,10,17
2019-10-18,,0.0,2019,10,18
2019-10-19,2.179841e-05,7.0,2019,10,19
2019-10-20,,0.0,2019,10,20
2019-10-21,0.00010643479,10.0,2019,10,21
2019-10-22,,0.0,2019,10,22
2019-10-23,4.0116378e-05,9.0,2019,10,23
2019-10-24,,0.0,2019,10,24
2019-10-25,,0.0,2019,10,25
2019-10-26,0.00015400628,1.0,2019,10,26
2019-10-27,,0.0,2019,10,27
2019-10-28,0.00016916441,9.0,2019,10,28
2019-10-29,,0.0,2019,10,29
2019-10-30,9.450012e-05,7.0,2019,10,30
2019-10-31,,0.0,2019,10,31
2019-11-01,9.968227e-05,11.0,2019,11,1
2019-11-02,,0.0,2019,11,2
2019-11-03,5.3605054e-05,3.0,2019,11,3
2019-11-04,0.0001535381,12.0,2019,11,4
2019-11-05,,0.0,2019,11,5
2019-11-06,7.144171e-05,12.0,2019,11,6
2019-11-07,,0.0,2019,11,7
2019-11-08,4.3961983e-05,11.0,2019,11,8
2019-11-09,,0.0,2019,11,9
2019-11-10,4.5530425e-05,4.0,2019,11,10
2019-11-11,,0.0,2019,11,11
2019-11-12,,0.0,2019,11,12
2019-11-13,7.495048e-05,8.0,2019,11,13
2019-11-14,,0.0,2019,11,14
2019-11-15,0.00016013629,10.0,2019,11,15
2019-11-16,,0.0,2019,11,16
2019-11-17,4.2715656e-05,8.0,2019,11,17
2019-11-18,6.724006e-05,3.0,2019,11,18
2019-11-19,,0.0,2019,11,19
2019-11-20,0.00013543549,9.0,2019,11,20
2019-11-21,,0.0,2019,11,21
2019-11-22,0.00014241252,12.0,2019,11,22
2019-11-23,,0.0,2019,11,23
2019-11-24,4.447743e-05,12.0,2019,11,24
2019-11-25,,0.0,2019,11,25
