Fecha_datetime,no2_mean,pix,Year,Month,Day
2017-12-14,6.459939e-05,11.0,2017,12,14
2017-12-15,4.6198333e-05,9.0,2017,12,15
2017-12-16,3.8784434e-05,12.0,2017,12,16
2017-12-17,,0.0,2017,12,17
2017-12-18,4.0787665e-05,12.0,2017,12,18
2017-12-19,,0.0,2017,12,19
2017-12-20,3.4206358e-05,12.0,2017,12,20
2017-12-21,1.2433672e-05,4.0,2017,12,21
2017-12-22,,0.0,2017,12,22
2017-12-23,2.9747825e-05,12.0,2017,12,23
2017-12-24,6.6603614e-05,9.0,2017,12,24
2017-12-25,5.8746056e-05,12.0,2017,12,25
2017-12-26,,0.0,2017,12,26
2017-12-27,2.8310571e-05,6.0,2017,12,27
2017-12-28,,0.0,2017,12,28
2017-12-29,,0.0,2017,12,29
2017-12-30,,0.0,2017,12,30
2017-12-31,,0.0,2017,12,31
2018-01-01,5.2278596e-05,12.0,2018,1,1
2018-01-02,,0.0,2018,1,2
2018-01-03,3.091189e-05,4.0,2018,1,3
2018-01-04,,0.0,2018,1,4
2018-01-05,,0.0,2018,1,5
2018-01-06,1.471566e-05,7.0,2018,1,6
2018-01-07,,0.0,2018,1,7
2018-01-08,,0.0,2018,1,8
2018-01-09,4.2966152e-05,9.0,2018,1,9
2018-01-10,3.426623e-05,12.0,2018,1,10
2018-01-11,,0.0,2018,1,11
2018-01-12,,0.0,2018,1,12
2018-01-13,3.932432e-05,7.0,2018,1,13
2018-01-14,4.2483192e-05,12.0,2018,1,14
2018-01-15,2.2680497e-06,1.0,2018,1,15
2018-01-16,3.024466e-05,10.0,2018,1,16
2018-01-17,6.0236507e-05,12.0,2018,1,17
2018-01-18,,0.0,2018,1,18
2018-01-19,4.104999e-05,12.0,2018,1,19
2018-01-20,,0.0,2018,1,20
2018-01-21,1.8173776e-05,2.0,2018,1,21
2018-01-22,3.1817886e-05,7.0,2018,1,22
2018-01-23,2.7039006e-05,7.0,2018,1,23
2018-01-24,2.7246626e-05,12.0,2018,1,24
2018-01-25,5.233207e-05,7.0,2018,1,25
2018-01-26,4.154269e-05,4.0,2018,1,26
2018-01-27,,0.0,2018,1,27
2018-01-28,1.873551e-05,12.0,2018,1,28
2018-01-29,4.179543e-05,4.0,2018,1,29
2018-01-30,,0.0,2018,1,30
2018-01-31,2.0769305e-05,8.0,2018,1,31
2018-02-01,2.3259732e-05,12.0,2018,2,1
2018-02-02,2.1339847e-05,8.0,2018,2,2
2018-02-03,,0.0,2018,2,3
2018-02-04,,0.0,2018,2,4
2018-02-05,,0.0,2018,2,5
2018-02-06,3.335229e-05,8.0,2018,2,6
2018-02-07,2.0434945e-05,10.0,2018,2,7
2018-02-08,2.116235e-05,8.0,2018,2,8
2018-02-09,,0.0,2018,2,9
2018-02-10,5.0057264e-05,8.0,2018,2,10
2018-02-11,3.63608e-05,12.0,2018,2,11
2018-02-12,,0.0,2018,2,12
2018-02-13,,0.0,2018,2,13
2018-02-14,4.417421e-05,5.0,2018,2,14
2018-02-15,1.3008236e-06,1.0,2018,2,15
2018-02-16,3.4081444e-05,9.0,2018,2,16
2018-02-17,5.16013e-05,12.0,2018,2,17
2018-02-18,,0.0,2018,2,18
2018-02-19,,0.0,2018,2,19
2018-02-20,2.6729673e-05,12.0,2018,2,20
2018-02-21,,0.0,2018,2,21
2018-02-22,4.1325846e-05,10.0,2018,2,22
2018-02-23,,0.0,2018,2,23
2018-02-24,,0.0,2018,2,24
2018-02-25,3.454446e-05,7.0,2018,2,25
2018-02-26,,0.0,2018,2,26
2018-02-27,,0.0,2018,2,27
2018-02-28,,0.0,2018,2,28
2018-03-01,2.2690774e-05,8.0,2018,3,1
2018-03-02,7.188527e-05,12.0,2018,3,2
2018-03-03,2.7499118e-05,8.0,2018,3,3
2018-03-04,4.799054e-05,11.0,2018,3,4
2018-03-05,3.484449e-05,8.0,2018,3,5
2018-03-06,4.0699455e-05,12.0,2018,3,6
2018-03-07,,0.0,2018,3,7
2018-03-08,,0.0,2018,3,8
2018-03-09,,0.0,2018,3,9
2018-03-10,2.3957558e-05,6.0,2018,3,10
2018-03-11,5.614656e-05,12.0,2018,3,11
2018-03-12,3.19741e-05,8.0,2018,3,12
2018-03-13,,0.0,2018,3,13
2018-03-14,6.1897306e-05,8.0,2018,3,14
2018-03-15,5.050395e-05,11.0,2018,3,15
2018-03-16,,0.0,2018,3,16
2018-03-17,1.899476e-05,4.0,2018,3,17
2018-03-18,5.1129482e-05,11.0,2018,3,18
2018-03-19,3.1779116e-05,12.0,2018,3,19
2018-03-20,5.996588e-05,12.0,2018,3,20
2018-03-21,3.70115e-05,10.0,2018,3,21
2018-03-22,,0.0,2018,3,22
2018-03-23,,0.0,2018,3,23
2018-03-24,1.9649286e-05,12.0,2018,3,24
2018-03-25,,0.0,2018,3,25
2018-03-26,2.9160927e-05,11.0,2018,3,26
2018-03-27,5.147662e-05,11.0,2018,3,27
2018-03-28,5.3395754e-05,8.0,2018,3,28
2018-03-29,5.161185e-05,12.0,2018,3,29
2018-03-30,3.148296e-05,8.0,2018,3,30
2018-03-31,3.1302883e-05,11.0,2018,3,31
2018-04-01,,0.0,2018,4,1
2018-04-02,,0.0,2018,4,2
2018-04-03,5.920408e-05,10.0,2018,4,3
2018-04-04,,0.0,2018,4,4
2018-04-05,6.1404404e-05,12.0,2018,4,5
2018-04-06,6.699442e-05,12.0,2018,4,6
2018-04-07,4.2431126e-05,12.0,2018,4,7
2018-04-08,,0.0,2018,4,8
2018-04-09,4.381683e-05,12.0,2018,4,9
2018-04-10,,0.0,2018,4,10
2018-04-11,3.276338e-05,12.0,2018,4,11
2018-04-12,5.9536585e-05,9.0,2018,4,12
2018-04-13,4.5254368e-05,7.0,2018,4,13
2018-04-14,,0.0,2018,4,14
2018-04-15,,0.0,2018,4,15
2018-04-16,,0.0,2018,4,16
2018-04-17,,0.0,2018,4,17
2018-04-18,4.3905093e-05,12.0,2018,4,18
2018-04-19,7.171514e-05,10.0,2018,4,19
2018-04-20,6.829478e-05,10.0,2018,4,20
2018-04-21,7.7996185e-05,5.0,2018,4,21
2018-04-22,1.6540358e-05,8.0,2018,4,22
2018-04-23,2.0550757e-05,4.0,2018,4,23
2018-04-24,,0.0,2018,4,24
2018-04-25,5.3320753e-05,12.0,2018,4,25
2018-04-26,,0.0,2018,4,26
2018-04-27,7.083588e-05,12.0,2018,4,27
2018-04-28,6.524094e-05,12.0,2018,4,28
2018-04-29,3.2292376e-06,2.0,2018,4,29
2018-04-30,3.1801184e-05,12.0,2018,4,30
2018-05-01,2.164715e-05,7.0,2018,5,1
2018-05-02,7.139383e-05,12.0,2018,5,2
2018-05-03,,0.0,2018,5,3
2018-05-04,4.4111828e-05,12.0,2018,5,4
2018-05-05,5.9509886e-05,12.0,2018,5,5
2018-05-06,5.4410342e-05,12.0,2018,5,6
2018-05-07,8.752531e-05,12.0,2018,5,7
2018-05-08,4.1458272e-05,3.0,2018,5,8
2018-05-09,7.357653e-05,10.0,2018,5,9
2018-05-10,,0.0,2018,5,10
2018-05-11,2.108426e-05,12.0,2018,5,11
2018-05-12,,0.0,2018,5,12
2018-05-13,,0.0,2018,5,13
2018-05-14,6.398366e-05,12.0,2018,5,14
2018-05-15,2.6277716e-05,8.0,2018,5,15
2018-05-16,,0.0,2018,5,16
2018-05-17,,0.0,2018,5,17
2018-05-18,2.7281401e-05,12.0,2018,5,18
2018-05-19,,0.0,2018,5,19
2018-05-20,3.542211e-05,12.0,2018,5,20
2018-05-21,8.909418e-05,12.0,2018,5,21
2018-05-22,6.144602e-05,12.0,2018,5,22
2018-05-23,0.00012738358,10.0,2018,5,23
2018-05-24,6.984246e-05,12.0,2018,5,24
2018-05-25,5.9200403e-05,12.0,2018,5,25
2018-05-26,,0.0,2018,5,26
2018-05-27,4.0514988e-05,12.0,2018,5,27
2018-05-28,,0.0,2018,5,28
2018-05-29,4.238874e-05,12.0,2018,5,29
2018-05-30,6.9573296e-05,11.0,2018,5,30
2018-05-31,3.639317e-05,8.0,2018,5,31
2018-06-01,2.9357856e-05,11.0,2018,6,1
2018-06-02,6.129018e-05,8.0,2018,6,2
2018-06-03,,0.0,2018,6,3
2018-06-04,,0.0,2018,6,4
2018-06-05,,0.0,2018,6,5
2018-06-06,6.569709e-05,12.0,2018,6,6
2018-06-07,,0.0,2018,6,7
2018-06-08,,0.0,2018,6,8
2018-06-09,,0.0,2018,6,9
2018-06-10,4.7754536e-05,12.0,2018,6,10
2018-06-11,,0.0,2018,6,11
2018-06-12,2.8924997e-05,12.0,2018,6,12
2018-06-13,,0.0,2018,6,13
2018-06-14,,0.0,2018,6,14
2018-06-15,,0.0,2018,6,15
2018-06-16,,0.0,2018,6,16
2018-06-17,,0.0,2018,6,17
2018-06-18,2.5682632e-05,2.0,2018,6,18
2018-06-19,5.5824843e-05,12.0,2018,6,19
2018-06-20,,0.0,2018,6,20
2018-06-21,5.289436e-05,12.0,2018,6,21
2018-06-22,7.381933e-05,10.0,2018,6,22
2018-06-23,5.8695965e-05,9.0,2018,6,23
2018-06-24,3.3417044e-05,12.0,2018,6,24
2018-06-25,8.8398425e-05,12.0,2018,6,25
2018-06-26,4.9036815e-05,12.0,2018,6,26
2018-06-27,,0.0,2018,6,27
2018-06-28,5.7822905e-05,12.0,2018,6,28
2018-06-29,,0.0,2018,6,29
2018-06-30,1.7396527e-05,10.0,2018,6,30
2018-07-01,5.446747e-05,12.0,2018,7,1
2018-07-02,3.4531917e-05,8.0,2018,7,2
2018-07-03,6.039278e-05,12.0,2018,7,3
2018-07-04,9.528059e-05,8.0,2018,7,4
2018-07-05,8.0366655e-05,12.0,2018,7,5
2018-07-06,,0.0,2018,7,6
2018-07-07,8.489076e-05,12.0,2018,7,7
2018-07-08,4.464999e-05,11.0,2018,7,8
2018-07-09,4.59677e-05,12.0,2018,7,9
2018-07-10,,0.0,2018,7,10
2018-07-11,5.5139044e-05,9.0,2018,7,11
2018-07-12,2.5801086e-05,12.0,2018,7,12
2018-07-13,,0.0,2018,7,13
2018-07-14,8.772902e-05,12.0,2018,7,14
2018-07-15,,0.0,2018,7,15
2018-07-16,5.4636203e-05,12.0,2018,7,16
2018-07-17,0.00013230716,12.0,2018,7,17
2018-07-18,2.9929242e-05,7.0,2018,7,18
2018-07-19,,0.0,2018,7,19
2018-07-20,0.000105522195,8.0,2018,7,20
2018-07-21,6.261934e-05,12.0,2018,7,21
2018-07-22,,0.0,2018,7,22
2018-07-23,4.0338033e-05,12.0,2018,7,23
2018-07-24,0.00012819617,10.0,2018,7,24
2018-07-25,8.579672e-05,12.0,2018,7,25
2018-07-26,0.000110727146,12.0,2018,7,26
2018-07-27,8.394959e-05,12.0,2018,7,27
2018-07-28,5.489741e-05,12.0,2018,7,28
2018-07-29,,0.0,2018,7,29
2018-07-30,4.8357422e-05,12.0,2018,7,30
2018-07-31,,0.0,2018,7,31
2018-08-01,,0.0,2018,8,1
2018-08-02,,0.0,2018,8,2
2018-08-03,,0.0,2018,8,3
2018-08-04,6.1593724e-05,12.0,2018,8,4
2018-08-05,6.16641e-05,4.0,2018,8,5
2018-08-06,,0.0,2018,8,6
2018-08-07,,0.0,2018,8,7
2018-08-08,4.725943e-05,12.0,2018,8,8
2018-08-09,9.2011716e-05,11.0,2018,8,9
2018-08-10,1.2201134e-05,3.0,2018,8,10
2018-08-11,4.6945835e-05,12.0,2018,8,11
2018-08-12,1.6142856e-05,5.0,2018,8,12
2018-08-13,4.221381e-05,10.0,2018,8,13
2018-08-14,,0.0,2018,8,14
2018-08-15,4.277183e-05,8.0,2018,8,15
2018-08-16,,0.0,2018,8,16
2018-08-17,1.9786798e-05,1.0,2018,8,17
2018-08-18,5.1638028e-05,12.0,2018,8,18
2018-08-19,4.330734e-05,8.0,2018,8,19
2018-08-20,,0.0,2018,8,20
2018-08-21,9.74356e-05,8.0,2018,8,21
2018-08-22,5.6665147e-05,12.0,2018,8,22
2018-08-23,,0.0,2018,8,23
2018-08-24,3.427378e-05,12.0,2018,8,24
2018-08-25,,0.0,2018,8,25
2018-08-26,,0.0,2018,8,26
2018-08-27,,0.0,2018,8,27
2018-08-28,6.273186e-05,9.0,2018,8,28
2018-08-29,6.83231e-05,12.0,2018,8,29
2018-08-30,,0.0,2018,8,30
2018-08-31,3.7418573e-05,12.0,2018,8,31
2018-09-01,,0.0,2018,9,1
2018-09-02,4.7051657e-05,12.0,2018,9,2
2018-09-03,7.2956325e-05,12.0,2018,9,3
2018-09-04,2.3871513e-05,1.0,2018,9,4
2018-09-05,4.6937846e-05,11.0,2018,9,5
2018-09-06,4.0299266e-05,4.0,2018,9,6
2018-09-07,5.3591477e-05,12.0,2018,9,7
2018-09-08,,0.0,2018,9,8
2018-09-09,3.9492268e-05,12.0,2018,9,9
2018-09-10,8.84218e-05,12.0,2018,9,10
2018-09-11,6.435084e-05,2.0,2018,9,11
2018-09-12,8.199506e-05,7.0,2018,9,12
2018-09-13,5.6569148e-05,9.0,2018,9,13
2018-09-14,0.00010183846,6.0,2018,9,14
2018-09-15,,0.0,2018,9,15
2018-09-16,2.6743299e-05,12.0,2018,9,16
2018-09-17,,0.0,2018,9,17
2018-09-18,2.377643e-05,6.0,2018,9,18
2018-09-19,7.490927e-05,11.0,2018,9,19
2018-09-20,,0.0,2018,9,20
2018-09-21,,0.0,2018,9,21
2018-09-22,7.469433e-05,8.0,2018,9,22
2018-09-23,1.4689201e-05,12.0,2018,9,23
2018-09-24,,0.0,2018,9,24
2018-09-25,3.096835e-05,12.0,2018,9,25
2018-09-26,4.2344396e-05,12.0,2018,9,26
2018-09-27,2.5540896e-05,6.0,2018,9,27
2018-09-28,,0.0,2018,9,28
2018-09-29,3.149064e-05,7.0,2018,9,29
2018-09-30,4.931948e-05,12.0,2018,9,30
2018-10-01,,0.0,2018,10,1
2018-10-02,4.422294e-05,12.0,2018,10,2
2018-10-03,,0.0,2018,10,3
2018-10-04,,0.0,2018,10,4
2018-10-05,,0.0,2018,10,5
2018-10-06,,0.0,2018,10,6
2018-10-07,,0.0,2018,10,7
2018-10-08,,0.0,2018,10,8
2018-10-09,,0.0,2018,10,9
2018-10-10,,0.0,2018,10,10
2018-10-11,,0.0,2018,10,11
2018-10-12,3.9831262e-05,8.0,2018,10,12
2018-10-13,3.915692e-05,11.0,2018,10,13
2018-10-14,,0.0,2018,10,14
2018-10-15,,0.0,2018,10,15
2018-10-16,,0.0,2018,10,16
2018-10-17,,0.0,2018,10,17
2018-10-18,,0.0,2018,10,18
2018-10-19,,0.0,2018,10,19
2018-10-20,3.625347e-05,10.0,2018,10,20
2018-10-21,6.119037e-05,12.0,2018,10,21
2018-10-22,1.7002543e-05,8.0,2018,10,22
2018-10-23,,0.0,2018,10,23
2018-10-24,,0.0,2018,10,24
2018-10-25,,0.0,2018,10,25
2018-10-26,,0.0,2018,10,26
2018-10-27,1.8216766e-05,12.0,2018,10,27
2018-10-28,3.4354944e-05,6.0,2018,10,28
2018-10-29,,0.0,2018,10,29
2018-10-30,3.5864337e-05,12.0,2018,10,30
2018-10-31,4.7107515e-05,12.0,2018,10,31
2018-11-01,7.063663e-05,6.0,2018,11,1
2018-11-02,,0.0,2018,11,2
2018-11-03,2.9295263e-05,12.0,2018,11,3
2018-11-04,,0.0,2018,11,4
2018-11-05,,0.0,2018,11,5
2018-11-06,2.5980627e-05,7.0,2018,11,6
2018-11-07,1.809417e-05,3.0,2018,11,7
2018-11-08,,0.0,2018,11,8
2018-11-09,,0.0,2018,11,9
2018-11-10,2.9516048e-05,9.0,2018,11,10
2018-11-11,,0.0,2018,11,11
2018-11-12,3.394778e-05,12.0,2018,11,12
2018-11-13,3.4762645e-05,12.0,2018,11,13
2018-11-14,1.5769188e-05,11.0,2018,11,14
2018-11-15,5.193259e-05,8.0,2018,11,15
2018-11-16,,0.0,2018,11,16
2018-11-17,3.2262207e-05,8.0,2018,11,17
2018-11-18,,0.0,2018,11,18
2018-11-19,,0.0,2018,11,19
2018-11-20,,0.0,2018,11,20
2018-11-21,,0.0,2018,11,21
2018-11-22,3.3806165e-05,12.0,2018,11,22
2018-11-23,2.8584609e-05,8.0,2018,11,23
2018-11-24,,0.0,2018,11,24
2018-11-25,2.3051973e-05,5.0,2018,11,25
2018-11-26,,0.0,2018,11,26
2018-11-27,,0.0,2018,11,27
2018-11-28,2.4516228e-05,12.0,2018,11,28
2018-11-29,4.5336055e-05,12.0,2018,11,29
2018-11-30,5.4818545e-05,12.0,2018,11,30
2018-12-01,3.0963613e-05,6.0,2018,12,1
2018-12-02,1.8100523e-05,5.0,2018,12,2
2018-12-03,2.5225145e-05,5.0,2018,12,3
2018-12-04,,0.0,2018,12,4
2018-12-05,4.966982e-05,10.0,2018,12,5
2018-12-06,,0.0,2018,12,6
2018-12-07,,0.0,2018,12,7
2018-12-08,3.3503848e-06,4.0,2018,12,8
2018-12-09,3.180784e-05,7.0,2018,12,9
2018-12-10,3.4733344e-05,12.0,2018,12,10
2018-12-11,6.326887e-05,7.0,2018,12,11
2018-12-12,5.439013e-05,12.0,2018,12,12
2018-12-13,,0.0,2018,12,13
2018-12-14,4.2764437e-05,12.0,2018,12,14
2018-12-15,6.229389e-05,12.0,2018,12,15
2018-12-16,2.2558695e-05,10.0,2018,12,16
2018-12-17,2.4389932e-05,12.0,2018,12,17
2018-12-18,5.3946762e-05,12.0,2018,12,18
2018-12-19,4.5607423e-05,12.0,2018,12,19
2018-12-20,,0.0,2018,12,20
2018-12-21,,0.0,2018,12,21
2018-12-22,,0.0,2018,12,22
2018-12-23,1.492808e-05,8.0,2018,12,23
2018-12-24,3.6254274e-05,2.0,2018,12,24
2018-12-25,,0.0,2018,12,25
2018-12-26,,0.0,2018,12,26
2018-12-27,,0.0,2018,12,27
2018-12-28,5.3876178e-05,12.0,2018,12,28
2018-12-29,,0.0,2018,12,29
2018-12-30,2.6374815e-05,12.0,2018,12,30
2018-12-31,2.9757282e-05,12.0,2018,12,31
2019-01-01,1.2609801e-05,6.0,2019,1,1
2019-01-02,4.076315e-05,11.0,2019,1,2
2019-01-03,2.9336501e-05,12.0,2019,1,3
2019-01-04,5.8385198e-05,12.0,2019,1,4
2019-01-05,,0.0,2019,1,5
2019-01-06,3.157811e-05,12.0,2019,1,6
2019-01-07,,0.0,2019,1,7
2019-01-08,3.863402e-05,11.0,2019,1,8
2019-01-09,3.8069353e-05,12.0,2019,1,9
2019-01-10,1.2880317e-05,4.0,2019,1,10
2019-01-11,2.8536264e-05,11.0,2019,1,11
2019-01-12,1.8879706e-05,4.0,2019,1,12
2019-01-13,3.3571116e-05,12.0,2019,1,13
2019-01-14,,0.0,2019,1,14
2019-01-15,2.527565e-05,12.0,2019,1,15
2019-01-16,4.3212505e-05,12.0,2019,1,16
2019-01-17,3.142196e-05,12.0,2019,1,17
2019-01-18,3.173818e-05,12.0,2019,1,18
2019-01-19,3.374324e-05,12.0,2019,1,19
2019-01-20,3.4353347e-05,12.0,2019,1,20
2019-01-21,,0.0,2019,1,21
2019-01-22,3.72419e-05,8.0,2019,1,22
2019-01-23,,0.0,2019,1,23
2019-01-24,3.933026e-05,11.0,2019,1,24
2019-01-25,2.033619e-05,6.0,2019,1,25
2019-01-26,3.543172e-05,8.0,2019,1,26
2019-01-27,,0.0,2019,1,27
2019-01-28,2.6377005e-05,5.0,2019,1,28
2019-01-29,4.079775e-05,12.0,2019,1,29
2019-01-30,,0.0,2019,1,30
2019-01-31,2.7398928e-05,12.0,2019,1,31
2019-02-01,4.2939126e-05,12.0,2019,2,1
2019-02-02,2.338923e-05,12.0,2019,2,2
2019-02-03,3.3301203e-05,12.0,2019,2,3
2019-02-04,,0.0,2019,2,4
2019-02-05,,0.0,2019,2,5
2019-02-06,,0.0,2019,2,6
2019-02-07,2.8914488e-05,8.0,2019,2,7
2019-02-08,,0.0,2019,2,8
2019-02-09,5.1815547e-05,12.0,2019,2,9
2019-02-10,3.1500767e-05,12.0,2019,2,10
2019-02-11,1.6124504e-05,8.0,2019,2,11
2019-02-12,4.2104977e-05,9.0,2019,2,12
2019-02-13,,0.0,2019,2,13
2019-02-14,2.2502738e-05,6.0,2019,2,14
2019-02-15,,0.0,2019,2,15
2019-02-16,,0.0,2019,2,16
2019-02-17,1.5749865e-05,10.0,2019,2,17
2019-02-18,6.860015e-05,3.0,2019,2,18
2019-02-19,3.763655e-05,8.0,2019,2,19
2019-02-20,4.356471e-05,11.0,2019,2,20
2019-02-21,,0.0,2019,2,21
2019-02-22,,0.0,2019,2,22
2019-02-23,2.63595e-05,12.0,2019,2,23
2019-02-24,,0.0,2019,2,24
2019-02-25,1.6736281e-05,9.0,2019,2,25
2019-02-26,2.5192732e-05,9.0,2019,2,26
2019-02-27,5.067055e-06,3.0,2019,2,27
2019-02-28,,0.0,2019,2,28
2019-03-01,0.000120222656,2.0,2019,3,1
2019-03-02,2.5376856e-05,5.0,2019,3,2
2019-03-03,,0.0,2019,3,3
2019-03-04,,0.0,2019,3,4
2019-03-05,3.2576223e-05,9.0,2019,3,5
2019-03-06,9.24681e-06,8.0,2019,3,6
2019-03-07,3.376616e-05,11.0,2019,3,7
2019-03-08,6.249836e-05,12.0,2019,3,8
2019-03-09,3.2801712e-05,11.0,2019,3,9
2019-03-10,,0.0,2019,3,10
2019-03-11,1.0876177e-05,6.0,2019,3,11
2019-03-12,,0.0,2019,3,12
2019-03-13,3.2507724e-05,7.0,2019,3,13
2019-03-14,5.467302e-05,12.0,2019,3,14
2019-03-15,2.9013787e-05,7.0,2019,3,15
2019-03-16,3.4864177e-05,8.0,2019,3,16
2019-03-17,2.7929287e-05,8.0,2019,3,17
2019-03-18,4.1330153e-05,10.0,2019,3,18
2019-03-19,,0.0,2019,3,19
2019-03-20,3.230972e-05,8.0,2019,3,20
2019-03-21,,0.0,2019,3,21
2019-03-22,,0.0,2019,3,22
2019-03-23,5.6651523e-05,12.0,2019,3,23
2019-03-24,2.4839681e-05,11.0,2019,3,24
2019-03-25,3.8654955e-05,12.0,2019,3,25
2019-03-26,,0.0,2019,3,26
2019-03-27,2.1760083e-05,12.0,2019,3,27
2019-03-28,,0.0,2019,3,28
2019-03-29,1.0925429e-05,4.0,2019,3,29
2019-03-30,4.6110203e-05,11.0,2019,3,30
2019-03-31,2.306684e-05,6.0,2019,3,31
2019-04-01,,0.0,2019,4,1
2019-04-02,6.1631035e-05,9.0,2019,4,2
2019-04-03,4.701604e-05,12.0,2019,4,3
2019-04-04,,0.0,2019,4,4
2019-04-05,3.347183e-05,12.0,2019,4,5
2019-04-06,5.80176e-05,12.0,2019,4,6
2019-04-07,4.325289e-05,12.0,2019,4,7
2019-04-08,7.939937e-05,9.0,2019,4,8
2019-04-09,,0.0,2019,4,9
2019-04-10,1.568476e-05,6.0,2019,4,10
2019-04-11,,0.0,2019,4,11
2019-04-12,4.505212e-05,12.0,2019,4,12
2019-04-13,,0.0,2019,4,13
2019-04-14,,0.0,2019,4,14
2019-04-15,4.601538e-05,11.0,2019,4,15
2019-04-16,2.695589e-05,9.0,2019,4,16
2019-04-17,4.125836e-05,11.0,2019,4,17
2019-04-18,3.5746987e-05,8.0,2019,4,18
2019-04-19,2.4262219e-05,12.0,2019,4,19
2019-04-20,,0.0,2019,4,20
2019-04-21,2.5111885e-05,12.0,2019,4,21
2019-04-22,6.9446054e-05,12.0,2019,4,22
2019-04-23,2.3666964e-05,6.0,2019,4,23
2019-04-24,5.8478487e-05,11.0,2019,4,24
2019-04-25,8.0524864e-05,11.0,2019,4,25
2019-04-26,6.0703616e-05,12.0,2019,4,26
2019-04-27,,0.0,2019,4,27
2019-04-28,9.768474e-06,12.0,2019,4,28
2019-04-29,,0.0,2019,4,29
2019-04-30,1.813918e-05,8.0,2019,4,30
2019-05-01,5.6503086e-05,10.0,2019,5,1
2019-05-02,1.2706966e-05,3.0,2019,5,2
2019-05-03,,0.0,2019,5,3
2019-05-04,4.1156698e-05,5.0,2019,5,4
2019-05-05,4.2516553e-05,12.0,2019,5,5
2019-05-06,,0.0,2019,5,6
2019-05-07,2.3621356e-05,11.0,2019,5,7
2019-05-08,2.9411962e-05,6.0,2019,5,8
2019-05-09,2.789706e-05,8.0,2019,5,9
2019-05-10,6.2139545e-05,12.0,2019,5,10
2019-05-11,7.739996e-05,12.0,2019,5,11
2019-05-12,3.1675107e-05,12.0,2019,5,12
2019-05-13,,0.0,2019,5,13
2019-05-14,3.4338278e-05,12.0,2019,5,14
2019-05-15,,0.0,2019,5,15
2019-05-16,4.9354756e-05,8.0,2019,5,16
2019-05-17,,0.0,2019,5,17
2019-05-18,,0.0,2019,5,18
2019-05-19,5.388199e-05,12.0,2019,5,19
2019-05-20,0.00014699757,8.0,2019,5,20
2019-05-21,5.7632617e-05,12.0,2019,5,21
2019-05-22,,0.0,2019,5,22
2019-05-23,1.974911e-05,12.0,2019,5,23
2019-05-24,0.00011410747,10.0,2019,5,24
2019-05-25,7.47051e-05,11.0,2019,5,25
2019-05-26,4.3073247e-05,11.0,2019,5,26
2019-05-27,7.603806e-05,11.0,2019,5,27
2019-05-28,5.395574e-05,12.0,2019,5,28
2019-05-29,,0.0,2019,5,29
2019-05-30,6.312927e-05,12.0,2019,5,30
2019-05-31,,0.0,2019,5,31
2019-06-01,0.00022619299,10.0,2019,6,1
2019-06-02,4.110589e-05,4.0,2019,6,2
2019-06-03,,0.0,2019,6,3
2019-06-04,,0.0,2019,6,4
2019-06-05,2.3313938e-05,3.0,2019,6,5
2019-06-06,7.314703e-05,12.0,2019,6,6
2019-06-07,,0.0,2019,6,7
2019-06-08,5.082594e-05,12.0,2019,6,8
2019-06-09,9.8612276e-05,12.0,2019,6,9
2019-06-10,7.422499e-05,12.0,2019,6,10
2019-06-11,3.556495e-05,12.0,2019,6,11
2019-06-12,7.30555e-05,12.0,2019,6,12
2019-06-13,6.780601e-05,12.0,2019,6,13
2019-06-14,,0.0,2019,6,14
2019-06-15,4.470587e-05,12.0,2019,6,15
2019-06-16,,0.0,2019,6,16
2019-06-17,6.48551e-05,12.0,2019,6,17
2019-06-18,7.4350355e-05,12.0,2019,6,18
2019-06-19,2.5667736e-05,7.0,2019,6,19
2019-06-20,0.00010278945,10.0,2019,6,20
2019-06-21,4.7881127e-05,7.0,2019,6,21
2019-06-22,5.0918752e-05,12.0,2019,6,22
2019-06-23,,0.0,2019,6,23
2019-06-24,5.0738632e-05,12.0,2019,6,24
2019-06-25,7.923443e-05,12.0,2019,6,25
2019-06-26,3.3371853e-05,11.0,2019,6,26
2019-06-27,3.8554026e-05,7.0,2019,6,27
2019-06-28,4.7141042e-05,10.0,2019,6,28
2019-06-29,2.9848585e-05,12.0,2019,6,29
2019-06-30,,0.0,2019,6,30
2019-07-01,5.2888572e-05,12.0,2019,7,1
2019-07-02,,0.0,2019,7,2
2019-07-03,3.9811188e-05,11.0,2019,7,3
2019-07-04,6.983104e-05,1.0,2019,7,4
2019-07-05,,0.0,2019,7,5
2019-07-06,,0.0,2019,7,6
2019-07-07,4.3810283e-05,7.0,2019,7,7
2019-07-08,7.187177e-05,12.0,2019,7,8
2019-07-09,,0.0,2019,7,9
2019-07-10,5.5733526e-05,12.0,2019,7,10
2019-07-11,9.04433e-05,12.0,2019,7,11
2019-07-12,8.0484235e-05,12.0,2019,7,12
2019-07-13,6.6966866e-05,11.0,2019,7,13
2019-07-14,7.7976445e-05,12.0,2019,7,14
2019-07-15,7.043416e-05,12.0,2019,7,15
2019-07-16,,0.0,2019,7,16
2019-07-17,3.5414494e-05,1.0,2019,7,17
2019-07-18,,0.0,2019,7,18
2019-07-19,4.4497323e-05,12.0,2019,7,19
2019-07-20,8.107788e-05,12.0,2019,7,20
2019-07-21,4.2172334e-05,7.0,2019,7,21
2019-07-22,6.047204e-05,12.0,2019,7,22
