Fecha_datetime,no2_mean,pix,Year,Month,Day
2018-04-17,0.00010564399,6.0,2018,4,17
2018-04-18,6.100912e-05,4.0,2018,4,18
2018-04-19,5.649091e-05,5.0,2018,4,19
2018-04-20,,0.0,2018,4,20
2018-04-21,,0.0,2018,4,21
2018-04-22,7.5384094e-05,6.0,2018,4,22
2018-04-23,,0.0,2018,4,23
2018-04-24,3.086594e-05,1.0,2018,4,24
2018-04-25,8.589105e-05,6.0,2018,4,25
2018-04-26,9.119774e-06,1.0,2018,4,26
2018-04-27,5.9385264e-05,6.0,2018,4,27
2018-04-28,,0.0,2018,4,28
2018-04-29,,0.0,2018,4,29
2018-04-30,,0.0,2018,4,30
2018-05-01,,0.0,2018,5,1
2018-05-02,,0.0,2018,5,2
2018-05-03,6.853448e-05,6.0,2018,5,3
2018-05-04,,0.0,2018,5,4
2018-05-05,2.9281297e-05,2.0,2018,5,5
2018-05-06,1.4087572e-05,3.0,2018,5,6
2018-05-07,,0.0,2018,5,7
2018-05-08,,0.0,2018,5,8
2018-05-09,,0.0,2018,5,9
2018-05-10,,0.0,2018,5,10
2018-05-11,4.2606152e-05,4.0,2018,5,11
2018-05-12,0.00013844256,6.0,2018,5,12
2018-05-13,,0.0,2018,5,13
2018-05-14,,0.0,2018,5,14
2018-05-15,8.672841e-05,6.0,2018,5,15
2018-05-16,,0.0,2018,5,16
2018-05-17,,0.0,2018,5,17
2018-05-18,0.00026452128,6.0,2018,5,18
2018-05-19,,0.0,2018,5,19
2018-05-20,0.00017436541,6.0,2018,5,20
2018-05-21,0.00013486743,5.0,2018,5,21
2018-05-22,0.00014731476,6.0,2018,5,22
2018-05-23,,0.0,2018,5,23
2018-05-24,0.00014135198,6.0,2018,5,24
2018-05-25,6.592911e-05,1.0,2018,5,25
2018-05-26,6.923256e-05,6.0,2018,5,26
2018-05-27,9.834213e-05,6.0,2018,5,27
2018-05-28,,0.0,2018,5,28
2018-05-29,,0.0,2018,5,29
2018-05-30,,0.0,2018,5,30
2018-05-31,,0.0,2018,5,31
2018-06-01,,0.0,2018,6,1
2018-06-02,,0.0,2018,6,2
2018-06-03,0.00013058625,6.0,2018,6,3
2018-06-04,0.00010511599,1.0,2018,6,4
2018-06-05,0.00023428867,6.0,2018,6,5
2018-06-06,0.0001309486,5.0,2018,6,6
2018-06-07,7.018333e-05,6.0,2018,6,7
2018-06-08,,0.0,2018,6,8
2018-06-09,6.002129e-05,6.0,2018,6,9
2018-06-10,,0.0,2018,6,10
2018-06-11,,0.0,2018,6,11
2018-06-12,,0.0,2018,6,12
2018-06-13,8.9132605e-05,4.0,2018,6,13
2018-06-14,0.00014335763,6.0,2018,6,14
2018-06-15,,0.0,2018,6,15
2018-06-16,3.4083987e-05,6.0,2018,6,16
2018-06-17,,0.0,2018,6,17
2018-06-18,4.5516965e-05,6.0,2018,6,18
2018-06-19,9.340358e-05,6.0,2018,6,19
2018-06-20,7.065281e-05,6.0,2018,6,20
2018-06-21,8.852183e-05,6.0,2018,6,21
2018-06-22,6.296518e-05,5.0,2018,6,22
2018-06-23,6.564753e-05,6.0,2018,6,23
2018-06-24,,0.0,2018,6,24
2018-06-25,6.36993e-05,6.0,2018,6,25
2018-06-26,4.6655878e-05,1.0,2018,6,26
2018-06-27,5.481365e-05,6.0,2018,6,27
2018-06-28,7.3972566e-05,6.0,2018,6,28
2018-06-29,0.0002809565,6.0,2018,6,29
2018-06-30,3.2596363e-05,5.0,2018,6,30
2018-07-01,,0.0,2018,7,1
2018-07-02,,0.0,2018,7,2
2018-07-03,,0.0,2018,7,3
2018-07-04,,0.0,2018,7,4
2018-07-05,8.0516715e-05,6.0,2018,7,5
2018-07-06,,0.0,2018,7,6
2018-07-07,,0.0,2018,7,7
2018-07-08,8.68446e-05,5.0,2018,7,8
2018-07-09,,0.0,2018,7,9
2018-07-10,,0.0,2018,7,10
2018-07-11,5.5078945e-05,6.0,2018,7,11
2018-07-12,2.4215162e-05,1.0,2018,7,12
2018-07-13,0.00016429517,2.0,2018,7,13
2018-07-14,0.00010035249,6.0,2018,7,14
2018-07-15,8.5587926e-05,6.0,2018,7,15
2018-07-16,6.276468e-05,5.0,2018,7,16
2018-07-17,,0.0,2018,7,17
2018-07-18,,0.0,2018,7,18
2018-07-19,,0.0,2018,7,19
2018-07-20,,0.0,2018,7,20
2018-07-21,7.995947e-05,6.0,2018,7,21
2018-07-22,,0.0,2018,7,22
2018-07-23,8.3224644e-05,6.0,2018,7,23
2018-07-24,4.9084367e-05,5.0,2018,7,24
2018-07-25,,0.0,2018,7,25
2018-07-26,,0.0,2018,7,26
2018-07-27,,0.0,2018,7,27
2018-07-28,,0.0,2018,7,28
2018-07-29,,0.0,2018,7,29
2018-07-30,0.00012102529,6.0,2018,7,30
2018-07-31,0.00020925888,6.0,2018,7,31
2018-08-01,4.194366e-05,6.0,2018,8,1
2018-08-02,,0.0,2018,8,2
2018-08-03,,0.0,2018,8,3
2018-08-04,,0.0,2018,8,4
2018-08-05,6.575729e-05,6.0,2018,8,5
2018-08-06,3.828385e-05,6.0,2018,8,6
2018-08-07,,0.0,2018,8,7
2018-08-08,,0.0,2018,8,8
2018-08-09,6.3280786e-05,5.0,2018,8,9
2018-08-10,5.6213594e-05,6.0,2018,8,10
2018-08-11,,0.0,2018,8,11
2018-08-12,2.986041e-05,6.0,2018,8,12
2018-08-13,,0.0,2018,8,13
2018-08-14,6.2806925e-05,6.0,2018,8,14
2018-08-15,0.00013385885,6.0,2018,8,15
2018-08-16,3.0176827e-05,6.0,2018,8,16
2018-08-17,6.651233e-05,6.0,2018,8,17
2018-08-18,,0.0,2018,8,18
2018-08-19,1.8252309e-05,4.0,2018,8,19
2018-08-20,,0.0,2018,8,20
2018-08-21,0.0001508064,6.0,2018,8,21
2018-08-22,3.574371e-05,5.0,2018,8,22
2018-08-23,4.3427215e-05,2.0,2018,8,23
2018-08-24,,0.0,2018,8,24
2018-08-25,8.8874905e-05,5.0,2018,8,25
2018-08-26,3.3383585e-05,6.0,2018,8,26
2018-08-27,,0.0,2018,8,27
2018-08-28,6.696269e-05,6.0,2018,8,28
2018-08-29,0.00013308166,1.0,2018,8,29
2018-08-30,,0.0,2018,8,30
2018-08-31,6.669913e-05,5.0,2018,8,31
2018-09-01,0.00010417549,6.0,2018,9,1
2018-09-02,3.298008e-05,6.0,2018,9,2
2018-09-03,,0.0,2018,9,3
2018-09-04,2.0953452e-05,6.0,2018,9,4
2018-09-05,,0.0,2018,9,5
2018-09-06,9.751428e-05,6.0,2018,9,6
2018-09-07,9.739317e-05,6.0,2018,9,7
2018-09-08,6.0064023e-05,6.0,2018,9,8
2018-09-09,2.322815e-05,5.0,2018,9,9
2018-09-10,5.094539e-05,5.0,2018,9,10
2018-09-11,3.366927e-05,4.0,2018,9,11
2018-09-12,,0.0,2018,9,12
2018-09-13,0.00012620397,6.0,2018,9,13
2018-09-14,,0.0,2018,9,14
2018-09-15,,0.0,2018,9,15
2018-09-16,,0.0,2018,9,16
2018-09-17,0.00026653812,6.0,2018,9,17
2018-09-18,8.398379e-05,2.0,2018,9,18
2018-09-19,,0.0,2018,9,19
2018-09-20,6.847314e-05,6.0,2018,9,20
2018-09-21,,0.0,2018,9,21
2018-09-22,7.7745266e-05,3.0,2018,9,22
2018-09-23,0.00014659247,3.0,2018,9,23
2018-09-24,0.00010905899,6.0,2018,9,24
2018-09-25,1.4572704e-05,4.0,2018,9,25
2018-09-26,3.3649143e-05,5.0,2018,9,26
2018-09-27,,0.0,2018,9,27
2018-09-28,,0.0,2018,9,28
2018-09-29,,0.0,2018,9,29
2018-09-30,,0.0,2018,9,30
2018-10-01,0.00010379586,6.0,2018,10,1
2018-10-02,0.00018137948,6.0,2018,10,2
2018-10-03,9.240999e-05,6.0,2018,10,3
2018-10-04,0.00014820929,6.0,2018,10,4
2018-10-05,,0.0,2018,10,5
2018-10-06,4.0260416e-05,6.0,2018,10,6
2018-10-07,,0.0,2018,10,7
2018-10-08,4.369467e-05,6.0,2018,10,8
2018-10-09,7.407665e-05,6.0,2018,10,9
2018-10-10,8.9597655e-05,6.0,2018,10,10
2018-10-11,,0.0,2018,10,11
2018-10-12,,0.0,2018,10,12
2018-10-13,9.2611146e-05,6.0,2018,10,13
2018-10-14,,0.0,2018,10,14
2018-10-15,3.1661013e-05,6.0,2018,10,15
2018-10-16,3.7850175e-05,1.0,2018,10,16
2018-10-17,4.9078717e-05,6.0,2018,10,17
2018-10-18,,0.0,2018,10,18
2018-10-19,6.4952816e-05,4.0,2018,10,19
2018-10-20,,0.0,2018,10,20
2018-10-21,,0.0,2018,10,21
2018-10-22,8.0564045e-05,5.0,2018,10,22
2018-10-23,,0.0,2018,10,23
2018-10-24,,0.0,2018,10,24
2018-10-25,,0.0,2018,10,25
2018-10-26,0.00010892108,4.0,2018,10,26
2018-10-27,4.7144345e-05,5.0,2018,10,27
2018-10-28,4.232906e-05,5.0,2018,10,28
2018-10-29,,0.0,2018,10,29
2018-10-30,,0.0,2018,10,30
2018-10-31,,0.0,2018,10,31
2018-11-01,1.530785e-05,1.0,2018,11,1
2018-11-02,,0.0,2018,11,2
2018-11-03,9.0778296e-05,6.0,2018,11,3
2018-11-04,3.4844783e-05,6.0,2018,11,4
2018-11-05,8.876652e-05,6.0,2018,11,5
2018-11-06,,0.0,2018,11,6
2018-11-07,2.9133636e-05,6.0,2018,11,7
2018-11-08,,0.0,2018,11,8
2018-11-09,3.640611e-05,6.0,2018,11,9
2018-11-10,,0.0,2018,11,10
2018-11-11,,0.0,2018,11,11
2018-11-12,6.5553155e-05,4.0,2018,11,12
2018-11-13,3.525888e-05,1.0,2018,11,13
2018-11-14,3.1977575e-05,6.0,2018,11,14
2018-11-15,,0.0,2018,11,15
2018-11-16,3.107153e-05,6.0,2018,11,16
2018-11-17,,0.0,2018,11,17
2018-11-18,4.89988e-05,6.0,2018,11,18
2018-11-19,2.7463264e-05,6.0,2018,11,19
2018-11-20,3.204234e-05,4.0,2018,11,20
2018-11-21,3.1049334e-05,6.0,2018,11,21
2018-11-22,,0.0,2018,11,22
2018-11-23,,0.0,2018,11,23
2018-11-24,,0.0,2018,11,24
2018-11-25,4.435056e-05,6.0,2018,11,25
2018-11-26,3.821119e-05,6.0,2018,11,26
2018-11-27,,0.0,2018,11,27
2018-11-28,1.7893011e-05,6.0,2018,11,28
2018-11-29,2.2662975e-05,3.0,2018,11,29
2018-11-30,6.424399e-05,5.0,2018,11,30
2018-12-01,,0.0,2018,12,1
2018-12-02,3.1221673e-05,6.0,2018,12,2
2018-12-03,6.729287e-06,1.0,2018,12,3
2018-12-04,6.12755e-05,6.0,2018,12,4
2018-12-05,5.6229823e-05,6.0,2018,12,5
2018-12-06,7.669412e-05,6.0,2018,12,6
2018-12-07,0.00011820224,6.0,2018,12,7
2018-12-08,,0.0,2018,12,8
2018-12-09,,0.0,2018,12,9
2018-12-10,,0.0,2018,12,10
2018-12-11,,0.0,2018,12,11
2018-12-12,3.258413e-05,6.0,2018,12,12
2018-12-13,,0.0,2018,12,13
2018-12-14,2.498769e-05,6.0,2018,12,14
2018-12-15,9.6638585e-05,2.0,2018,12,15
2018-12-16,1.340063e-05,5.0,2018,12,16
2018-12-17,,0.0,2018,12,17
2018-12-18,,0.0,2018,12,18
2018-12-19,,0.0,2018,12,19
2018-12-20,2.733812e-05,6.0,2018,12,20
2018-12-21,2.7705184e-05,5.0,2018,12,21
2018-12-22,6.506738e-05,6.0,2018,12,22
2018-12-23,2.215085e-05,5.0,2018,12,23
2018-12-24,,0.0,2018,12,24
2018-12-25,1.7550836e-05,6.0,2018,12,25
2018-12-26,,0.0,2018,12,26
2018-12-27,,0.0,2018,12,27
2018-12-28,3.1596832e-05,6.0,2018,12,28
2018-12-29,3.145448e-05,5.0,2018,12,29
2018-12-30,3.533297e-05,6.0,2018,12,30
2018-12-31,2.67085e-05,5.0,2018,12,31
2019-01-01,2.039724e-05,6.0,2019,1,1
2019-01-02,,0.0,2019,1,2
2019-01-03,5.4441873e-05,6.0,2019,1,3
2019-01-04,3.3092238e-06,1.0,2019,1,4
2019-01-05,2.2285903e-05,6.0,2019,1,5
2019-01-06,5.204678e-05,6.0,2019,1,6
2019-01-07,,0.0,2019,1,7
2019-01-08,3.908022e-05,6.0,2019,1,8
2019-01-09,,0.0,2019,1,9
2019-01-10,,0.0,2019,1,10
2019-01-11,,0.0,2019,1,11
2019-01-12,3.844015e-05,6.0,2019,1,12
2019-01-13,,0.0,2019,1,13
2019-01-14,1.9456857e-05,5.0,2019,1,14
2019-01-15,,0.0,2019,1,15
2019-01-16,5.8918853e-05,5.0,2019,1,16
2019-01-17,,0.0,2019,1,17
2019-01-18,,0.0,2019,1,18
2019-01-19,5.0479524e-05,6.0,2019,1,19
2019-01-20,1.729473e-05,1.0,2019,1,20
2019-01-21,3.4366076e-05,6.0,2019,1,21
2019-01-22,3.0229292e-05,6.0,2019,1,22
2019-01-23,4.144642e-05,6.0,2019,1,23
2019-01-24,1.591729e-05,6.0,2019,1,24
2019-01-25,,0.0,2019,1,25
2019-01-26,3.4114546e-05,4.0,2019,1,26
2019-01-27,,0.0,2019,1,27
2019-01-28,2.6940335e-05,6.0,2019,1,28
2019-01-29,4.2675114e-05,6.0,2019,1,29
2019-01-30,8.363158e-05,6.0,2019,1,30
2019-01-31,4.4354645e-05,6.0,2019,1,31
2019-02-01,5.854964e-05,5.0,2019,2,1
2019-02-02,4.5370092e-05,6.0,2019,2,2
2019-02-03,,0.0,2019,2,3
2019-02-04,6.6350905e-05,6.0,2019,2,4
2019-02-05,8.023018e-05,1.0,2019,2,5
2019-02-06,4.291265e-05,6.0,2019,2,6
2019-02-07,4.9820817e-05,6.0,2019,2,7
2019-02-08,2.8355638e-05,4.0,2019,2,8
2019-02-09,6.4663465e-05,6.0,2019,2,9
2019-02-10,,0.0,2019,2,10
2019-02-11,9.304673e-06,4.0,2019,2,11
2019-02-12,,0.0,2019,2,12
2019-02-13,2.1613816e-05,6.0,2019,2,13
2019-02-14,,0.0,2019,2,14
2019-02-15,0.00014749938,6.0,2019,2,15
2019-02-16,3.0377949e-05,5.0,2019,2,16
2019-02-17,2.5880367e-05,5.0,2019,2,17
2019-02-18,2.92052e-05,6.0,2019,2,18
2019-02-19,,0.0,2019,2,19
2019-02-20,4.9299124e-05,6.0,2019,2,20
2019-02-21,5.6718098e-05,1.0,2019,2,21
2019-02-22,,0.0,2019,2,22
2019-02-23,,0.0,2019,2,23
2019-02-24,6.1769475e-05,6.0,2019,2,24
2019-02-25,6.844228e-05,4.0,2019,2,25
2019-02-26,,0.0,2019,2,26
2019-02-27,5.2515723e-05,6.0,2019,2,27
2019-02-28,,0.0,2019,2,28
2019-03-01,4.1929e-05,6.0,2019,3,1
2019-03-02,4.9074144e-05,6.0,2019,3,2
2019-03-03,2.3025495e-05,6.0,2019,3,3
2019-03-04,,0.0,2019,3,4
2019-03-05,1.9909683e-05,5.0,2019,3,5
2019-03-06,2.0885718e-05,5.0,2019,3,6
2019-03-07,,0.0,2019,3,7
2019-03-08,3.7001424e-05,6.0,2019,3,8
2019-03-09,2.0580897e-05,1.0,2019,3,9
2019-03-10,2.2673428e-05,6.0,2019,3,10
2019-03-11,3.4171393e-05,6.0,2019,3,11
2019-03-12,2.2630547e-05,4.0,2019,3,12
2019-03-13,2.9380413e-05,6.0,2019,3,13
2019-03-14,,0.0,2019,3,14
2019-03-15,1.0781622e-05,2.0,2019,3,15
2019-03-16,,0.0,2019,3,16
2019-03-17,3.4245273e-05,6.0,2019,3,17
2019-03-18,5.8911803e-05,6.0,2019,3,18
2019-03-19,,0.0,2019,3,19
2019-03-20,3.607396e-05,6.0,2019,3,20
2019-03-21,0.00010846131,5.0,2019,3,21
2019-03-22,3.492926e-05,6.0,2019,3,22
2019-03-23,,0.0,2019,3,23
2019-03-24,2.6852125e-05,6.0,2019,3,24
2019-03-25,,0.0,2019,3,25
2019-03-26,,0.0,2019,3,26
2019-03-27,1.8268884e-05,6.0,2019,3,27
2019-03-28,2.122618e-05,6.0,2019,3,28
2019-03-29,3.4502587e-05,6.0,2019,3,29
2019-03-30,,0.0,2019,3,30
2019-03-31,2.9654442e-05,6.0,2019,3,31
2019-04-01,,0.0,2019,4,1
2019-04-02,4.7137015e-05,6.0,2019,4,2
2019-04-03,5.4366006e-05,6.0,2019,4,3
2019-04-04,,0.0,2019,4,4
2019-04-05,7.52586e-05,6.0,2019,4,5
2019-04-06,6.9194604e-05,6.0,2019,4,6
2019-04-07,3.1035303e-05,6.0,2019,4,7
2019-04-08,,0.0,2019,4,8
2019-04-09,3.7280945e-05,6.0,2019,4,9
2019-04-10,,0.0,2019,4,10
2019-04-11,5.934534e-05,5.0,2019,4,11
2019-04-12,8.36981e-05,6.0,2019,4,12
2019-04-13,4.492099e-05,6.0,2019,4,13
2019-04-14,4.6180692e-05,6.0,2019,4,14
2019-04-15,,0.0,2019,4,15
2019-04-16,2.7978633e-05,6.0,2019,4,16
2019-04-17,,0.0,2019,4,17
2019-04-18,5.9470825e-05,6.0,2019,4,18
2019-04-19,5.1662442e-05,5.0,2019,4,19
2019-04-20,4.651636e-05,6.0,2019,4,20
2019-04-21,7.198388e-05,6.0,2019,4,21
2019-04-22,0.000116410905,5.0,2019,4,22
2019-04-23,6.717864e-05,6.0,2019,4,23
2019-04-24,,0.0,2019,4,24
2019-04-25,,0.0,2019,4,25
2019-04-26,,0.0,2019,4,26
2019-04-27,1.617428e-05,1.0,2019,4,27
2019-04-28,4.945261e-05,6.0,2019,4,28
2019-04-29,3.5887053e-05,6.0,2019,4,29
2019-04-30,0.000115718845,1.0,2019,4,30
2019-05-01,,0.0,2019,5,1
2019-05-02,4.4261655e-05,2.0,2019,5,2
2019-05-03,,0.0,2019,5,3
2019-05-04,8.52208e-05,3.0,2019,5,4
2019-05-05,,0.0,2019,5,5
2019-05-06,0.0001469359,6.0,2019,5,6
2019-05-07,3.9084705e-05,6.0,2019,5,7
2019-05-08,2.0453943e-05,4.0,2019,5,8
2019-05-09,,0.0,2019,5,9
2019-05-10,,0.0,2019,5,10
2019-05-11,6.16771e-05,6.0,2019,5,11
2019-05-12,8.482606e-05,1.0,2019,5,12
2019-05-13,0.00010817863,6.0,2019,5,13
2019-05-14,0.00010495028,6.0,2019,5,14
2019-05-15,3.9179435e-05,6.0,2019,5,15
2019-05-16,4.3355725e-05,6.0,2019,5,16
2019-05-17,,0.0,2019,5,17
2019-05-18,4.403206e-05,5.0,2019,5,18
2019-05-19,,0.0,2019,5,19
2019-05-20,,0.0,2019,5,20
2019-05-21,,0.0,2019,5,21
2019-05-22,0.00012808037,1.0,2019,5,22
2019-05-23,0.00017079197,6.0,2019,5,23
2019-05-24,0.00013775661,5.0,2019,5,24
2019-05-25,,0.0,2019,5,25
2019-05-26,,0.0,2019,5,26
2019-05-27,,0.0,2019,5,27
2019-05-28,1.1206001e-05,1.0,2019,5,28
2019-05-29,,0.0,2019,5,29
2019-05-30,,0.0,2019,5,30
2019-05-31,0.00010523373,6.0,2019,5,31
2019-06-01,4.013493e-05,6.0,2019,6,1
2019-06-02,,0.0,2019,6,2
2019-06-03,0.00010726874,6.0,2019,6,3
2019-06-04,,0.0,2019,6,4
2019-06-05,,0.0,2019,6,5
2019-06-06,1.7322536e-05,2.0,2019,6,6
2019-06-07,0.0001017478,6.0,2019,6,7
2019-06-08,8.112699e-05,6.0,2019,6,8
2019-06-09,5.135541e-05,5.0,2019,6,9
2019-06-10,,0.0,2019,6,10
2019-06-11,,0.0,2019,6,11
2019-06-12,,0.0,2019,6,12
2019-06-13,,0.0,2019,6,13
2019-06-14,,0.0,2019,6,14
2019-06-15,,0.0,2019,6,15
2019-06-16,,0.0,2019,6,16
2019-06-17,,0.0,2019,6,17
2019-06-18,,0.0,2019,6,18
2019-06-19,6.855343e-05,6.0,2019,6,19
2019-06-20,,0.0,2019,6,20
2019-06-21,,0.0,2019,6,21
2019-06-22,0.00010213269,6.0,2019,6,22
2019-06-23,,0.0,2019,6,23
2019-06-24,,0.0,2019,6,24
2019-06-25,0.000121864105,5.0,2019,6,25
2019-06-26,1.2723799e-05,2.0,2019,6,26
2019-06-27,,0.0,2019,6,27
2019-06-28,,0.0,2019,6,28
2019-06-29,,0.0,2019,6,29
2019-06-30,,0.0,2019,6,30
2019-07-01,0.0001299626,6.0,2019,7,1
2019-07-02,,0.0,2019,7,2
2019-07-03,0.00010655778,6.0,2019,7,3
2019-07-04,,0.0,2019,7,4
2019-07-05,9.398196e-05,6.0,2019,7,5
2019-07-06,,0.0,2019,7,6
2019-07-07,3.5358487e-05,6.0,2019,7,7
2019-07-08,0.00011053463,6.0,2019,7,8
2019-07-09,0.000111127716,6.0,2019,7,9
2019-07-10,5.603808e-05,1.0,2019,7,10
2019-07-11,,0.0,2019,7,11
2019-07-12,2.8710208e-05,6.0,2019,7,12
2019-07-13,,0.0,2019,7,13
2019-07-14,0.00011787558,6.0,2019,7,14
2019-07-15,,0.0,2019,7,15
2019-07-16,7.078216e-05,6.0,2019,7,16
2019-07-17,5.6203608e-05,6.0,2019,7,17
2019-07-18,3.0766772e-05,2.0,2019,7,18
2019-07-19,0.000112676404,6.0,2019,7,19
2019-07-20,,0.0,2019,7,20
2019-07-21,,0.0,2019,7,21
2019-07-22,,0.0,2019,7,22
2019-07-23,,0.0,2019,7,23
2019-07-24,0.00016699675,6.0,2019,7,24
2019-07-25,,0.0,2019,7,25
2019-07-26,,0.0,2019,7,26
2019-07-27,0.0002060137,5.0,2019,7,27
2019-07-28,5.240861e-05,6.0,2019,7,28
2019-07-29,,0.0,2019,7,29
2019-07-30,8.538853e-05,6.0,2019,7,30
2019-07-31,1.3532508e-05,1.0,2019,7,31
2019-08-01,6.466331e-05,6.0,2019,8,1
2019-08-02,7.7363344e-05,6.0,2019,8,2
2019-08-03,9.4942385e-05,6.0,2019,8,3
2019-08-04,2.4361509e-05,3.0,2019,8,4
2019-08-05,,0.0,2019,8,5
2019-08-06,3.529089e-05,6.0,2019,8,6
2019-08-07,,0.0,2019,8,7
2019-08-08,,0.0,2019,8,8
2019-08-09,,0.0,2019,8,9
2019-08-10,5.7281275e-05,6.0,2019,8,10
2019-08-11,3.7418784e-05,6.0,2019,8,11
2019-08-12,4.172825e-05,3.0,2019,8,12
2019-08-13,4.508555e-05,6.0,2019,8,13
2019-08-14,,0.0,2019,8,14
2019-08-15,0.000117376745,3.0,2019,8,15
2019-08-16,0.000103164,1.0,2019,8,16
2019-08-17,9.111019e-05,6.0,2019,8,17
2019-08-18,8.711453e-05,2.0,2019,8,18
2019-08-19,0.00012266179,6.0,2019,8,19
2019-08-20,0.00018866752,6.0,2019,8,20
2019-08-21,,0.0,2019,8,21
2019-08-22,0.00010472021,6.0,2019,8,22
2019-08-23,,0.0,2019,8,23
2019-08-24,,0.0,2019,8,24
2019-08-25,4.9996393e-05,6.0,2019,8,25
2019-08-26,,0.0,2019,8,26
2019-08-27,5.5054723e-05,6.0,2019,8,27
2019-08-28,,0.0,2019,8,28
2019-08-29,4.8764658e-05,5.0,2019,8,29
2019-08-30,,0.0,2019,8,30
2019-08-31,0.00012375832,6.0,2019,8,31
2019-09-01,3.4560704e-05,1.0,2019,9,1
2019-09-02,3.5691464e-05,2.0,2019,9,2
2019-09-03,0.000113606555,6.0,2019,9,3
2019-09-04,0.00012716229,6.0,2019,9,4
2019-09-05,6.1004e-05,6.0,2019,9,5
2019-09-06,,0.0,2019,9,6
2019-09-07,,0.0,2019,9,7
2019-09-08,,0.0,2019,9,8
2019-09-09,,0.0,2019,9,9
2019-09-10,0.000105644285,6.0,2019,9,10
2019-09-11,,0.0,2019,9,11
2019-09-12,0.0001699951,6.0,2019,9,12
2019-09-13,,0.0,2019,9,13
2019-09-14,3.6225105e-05,6.0,2019,9,14
2019-09-15,,0.0,2019,9,15
2019-09-16,7.195646e-05,6.0,2019,9,16
2019-09-17,3.203128e-05,1.0,2019,9,17
2019-09-18,0.00010898029,6.0,2019,9,18
2019-09-19,0.00012128905,6.0,2019,9,19
2019-09-20,7.585902e-05,6.0,2019,9,20
2019-09-21,5.21673e-05,6.0,2019,9,21
2019-09-22,,0.0,2019,9,22
2019-09-23,6.504029e-05,6.0,2019,9,23
2019-09-24,,0.0,2019,9,24
2019-09-25,0.00012801966,6.0,2019,9,25
2019-09-26,7.793102e-05,5.0,2019,9,26
2019-09-27,7.96954e-05,6.0,2019,9,27
2019-09-28,5.7050525e-05,5.0,2019,9,28
2019-09-29,1.4958629e-05,5.0,2019,9,29
2019-09-30,2.8846078e-05,5.0,2019,9,30
2019-10-01,,0.0,2019,10,1
2019-10-02,,0.0,2019,10,2
2019-10-03,,0.0,2019,10,3
2019-10-04,,0.0,2019,10,4
2019-10-05,5.7877354e-05,6.0,2019,10,5
2019-10-06,5.0380713e-05,6.0,2019,10,6
2019-10-07,0.00010099247,6.0,2019,10,7
2019-10-08,,0.0,2019,10,8
2019-10-09,1.795952e-05,6.0,2019,10,9
2019-10-10,,0.0,2019,10,10
2019-10-11,3.097205e-05,1.0,2019,10,11
2019-10-12,,0.0,2019,10,12
2019-10-13,3.811706e-05,6.0,2019,10,13
2019-10-14,,0.0,2019,10,14
2019-10-15,,0.0,2019,10,15
2019-10-16,,0.0,2019,10,16
2019-10-17,,0.0,2019,10,17
2019-10-18,4.6353918e-05,6.0,2019,10,18
2019-10-19,9.589594e-06,1.0,2019,10,19
2019-10-20,,0.0,2019,10,20
2019-10-21,0.00014006419,6.0,2019,10,21
2019-10-22,7.9608326e-05,6.0,2019,10,22
2019-10-23,5.0656956e-05,6.0,2019,10,23
2019-10-24,,0.0,2019,10,24
2019-10-25,6.0818806e-05,6.0,2019,10,25
2019-10-26,,0.0,2019,10,26
2019-10-27,,0.0,2019,10,27
2019-10-28,,0.0,2019,10,28
2019-10-29,5.3033986e-05,6.0,2019,10,29
2019-10-30,2.2601262e-05,4.0,2019,10,30
2019-10-31,3.9602663e-05,5.0,2019,10,31
2019-11-01,,0.0,2019,11,1
2019-11-02,,0.0,2019,11,2
2019-11-03,4.0955576e-05,6.0,2019,11,3
2019-11-04,,0.0,2019,11,4
2019-11-05,7.512242e-05,6.0,2019,11,5
2019-11-06,4.5321518e-05,6.0,2019,11,6
2019-11-07,5.826398e-05,6.0,2019,11,7
2019-11-08,3.265189e-05,6.0,2019,11,8
2019-11-09,,0.0,2019,11,9
2019-11-10,1.7208871e-05,6.0,2019,11,10
2019-11-11,,0.0,2019,11,11
2019-11-12,,0.0,2019,11,12
2019-11-13,7.618996e-05,6.0,2019,11,13
2019-11-14,4.5600034e-05,6.0,2019,11,14
2019-11-15,6.926587e-05,6.0,2019,11,15
2019-11-16,,0.0,2019,11,16
2019-11-17,5.534862e-05,5.0,2019,11,17
2019-11-18,,0.0,2019,11,18
2019-11-19,5.1240826e-05,6.0,2019,11,19
2019-11-20,,0.0,2019,11,20
2019-11-21,2.9286595e-05,6.0,2019,11,21
2019-11-22,4.0822273e-05,6.0,2019,11,22
2019-11-23,2.9204879e-05,6.0,2019,11,23
2019-11-24,2.357158e-05,5.0,2019,11,24
2019-11-25,,0.0,2019,11,25
2019-11-26,3.2100146e-05,6.0,2019,11,26
2019-11-27,,0.0,2019,11,27
2019-11-28,5.616133e-05,6.0,2019,11,28
2019-11-29,4.4529606e-05,1.0,2019,11,29
2019-11-30,2.8519054e-05,6.0,2019,11,30
2019-12-01,3.5935132e-05,6.0,2019,12,1
2019-12-02,2.582201e-05,4.0,2019,12,2
2019-12-03,1.655453e-05,2.0,2019,12,3
2019-12-04,,0.0,2019,12,4
2019-12-05,6.2998086e-05,6.0,2019,12,5
2019-12-06,,0.0,2019,12,6
2019-12-07,8.351103e-05,6.0,2019,12,7
