Fecha_datetime,no2_mean,pix,Year,Month,Day
2017-10-17,6.204453e-05,14.0,2017,10,17
2017-10-18,6.6994566e-05,15.0,2017,10,18
2017-10-19,7.145622e-05,6.0,2017,10,19
2017-10-20,,0.0,2017,10,20
2017-10-21,,0.0,2017,10,21
2017-10-22,,0.0,2017,10,22
2017-10-23,,0.0,2017,10,23
2017-10-24,7.9434656e-05,5.0,2017,10,24
2017-10-25,8.471617e-05,15.0,2017,10,25
2017-10-26,9.656947e-05,7.0,2017,10,26
2017-10-27,,0.0,2017,10,27
2017-10-28,,0.0,2017,10,28
2017-10-29,,0.0,2017,10,29
2017-10-30,,0.0,2017,10,30
2017-10-31,,0.0,2017,10,31
2017-11-01,2.9847772e-05,11.0,2017,11,1
2017-11-02,3.7496113e-05,12.0,2017,11,2
2017-11-03,6.204374e-05,15.0,2017,11,3
2017-11-04,,0.0,2017,11,4
2017-11-05,,0.0,2017,11,5
2017-11-06,,0.0,2017,11,6
2017-11-07,1.09308185e-05,1.0,2017,11,7
2017-11-08,,0.0,2017,11,8
2017-11-09,,0.0,2017,11,9
2017-11-10,5.0645704e-05,15.0,2017,11,10
2017-11-11,,0.0,2017,11,11
2017-11-12,2.7555048e-05,15.0,2017,11,12
2017-11-13,,0.0,2017,11,13
2017-11-14,5.20419e-05,15.0,2017,11,14
2017-11-15,,0.0,2017,11,15
2017-11-16,5.3699165e-05,10.0,2017,11,16
2017-11-17,3.334568e-05,7.0,2017,11,17
2017-11-18,3.9519814e-06,4.0,2017,11,18
2017-11-19,,0.0,2017,11,19
2017-11-20,,0.0,2017,11,20
2017-11-21,9.873422e-06,1.0,2017,11,21
2017-11-22,,0.0,2017,11,22
2017-11-23,1.6145726e-05,1.0,2017,11,23
2017-11-24,6.7461544e-05,15.0,2017,11,24
2017-11-25,2.6997757e-05,10.0,2017,11,25
2017-11-26,1.3691044e-05,1.0,2017,11,26
2017-11-27,,0.0,2017,11,27
2017-11-28,4.5142024e-05,13.0,2017,11,28
2017-11-29,,0.0,2017,11,29
2017-11-30,,0.0,2017,11,30
2017-12-01,,0.0,2017,12,1
2017-12-02,8.205301e-06,2.0,2017,12,2
2017-12-03,2.7011525e-05,13.0,2017,12,3
2017-12-04,9.895729e-05,11.0,2017,12,4
2017-12-05,4.7649635e-05,14.0,2017,12,5
2017-12-06,5.729763e-05,6.0,2017,12,6
2017-12-07,,0.0,2017,12,7
2017-12-08,,0.0,2017,12,8
2017-12-09,2.2939505e-05,13.0,2017,12,9
2017-12-10,3.9446062e-05,15.0,2017,12,10
2017-12-11,4.2883887e-05,1.0,2017,12,11
2017-12-12,2.494686e-05,2.0,2017,12,12
2017-12-13,6.932766e-05,12.0,2017,12,13
2017-12-14,7.5683776e-05,15.0,2017,12,14
2017-12-15,,0.0,2017,12,15
2017-12-16,4.684402e-05,15.0,2017,12,16
2017-12-17,,0.0,2017,12,17
2017-12-18,1.8477607e-05,2.0,2017,12,18
2017-12-19,8.100287e-05,14.0,2017,12,19
2017-12-20,,0.0,2017,12,20
2017-12-21,,0.0,2017,12,21
2017-12-22,4.893795e-05,1.0,2017,12,22
2017-12-23,5.048783e-05,7.0,2017,12,23
2017-12-24,,0.0,2017,12,24
2017-12-25,7.478947e-05,2.0,2017,12,25
2017-12-26,5.632749e-05,8.0,2017,12,26
2017-12-27,6.239748e-05,2.0,2017,12,27
2017-12-28,2.4375604e-05,1.0,2017,12,28
2017-12-29,,0.0,2017,12,29
2017-12-30,,0.0,2017,12,30
2017-12-31,,0.0,2017,12,31
2018-01-01,3.175499e-05,13.0,2018,1,1
2018-01-02,,0.0,2018,1,2
2018-01-03,,0.0,2018,1,3
2018-01-04,2.9818988e-05,11.0,2018,1,4
2018-01-05,7.266217e-06,6.0,2018,1,5
2018-01-06,4.638065e-05,6.0,2018,1,6
2018-01-07,,0.0,2018,1,7
2018-01-08,,0.0,2018,1,8
2018-01-09,,0.0,2018,1,9
2018-01-10,3.550896e-05,6.0,2018,1,10
2018-01-11,2.3109602e-05,9.0,2018,1,11
2018-01-12,1.6064212e-05,2.0,2018,1,12
2018-01-13,1.5956875e-05,4.0,2018,1,13
2018-01-14,4.938678e-05,14.0,2018,1,14
2018-01-15,2.8820908e-05,14.0,2018,1,15
2018-01-16,,0.0,2018,1,16
2018-01-17,4.7838115e-05,3.0,2018,1,17
2018-01-18,,0.0,2018,1,18
2018-01-19,2.9180106e-05,3.0,2018,1,19
2018-01-20,3.381302e-05,8.0,2018,1,20
2018-01-21,2.69592e-05,6.0,2018,1,21
2018-01-22,5.7611152e-05,15.0,2018,1,22
2018-01-23,2.2671404e-05,3.0,2018,1,23
2018-01-24,6.521691e-05,15.0,2018,1,24
2018-01-25,,0.0,2018,1,25
2018-01-26,2.9486091e-05,4.0,2018,1,26
2018-01-27,3.4929857e-05,7.0,2018,1,27
2018-01-28,2.5475212e-05,5.0,2018,1,28
2018-01-29,3.7965725e-05,5.0,2018,1,29
2018-01-30,,0.0,2018,1,30
2018-01-31,3.3583303e-05,13.0,2018,1,31
2018-02-01,,0.0,2018,2,1
2018-02-02,2.167469e-05,8.0,2018,2,2
2018-02-03,,0.0,2018,2,3
2018-02-04,4.1189625e-05,1.0,2018,2,4
2018-02-05,3.3617896e-05,10.0,2018,2,5
2018-02-06,,0.0,2018,2,6
2018-02-07,4.9877384e-05,15.0,2018,2,7
2018-02-08,5.1864758e-05,6.0,2018,2,8
2018-02-09,,0.0,2018,2,9
2018-02-10,,0.0,2018,2,10
2018-02-11,2.7352453e-05,15.0,2018,2,11
2018-02-12,4.541454e-05,14.0,2018,2,12
2018-02-13,,0.0,2018,2,13
2018-02-14,,0.0,2018,2,14
2018-02-15,,0.0,2018,2,15
2018-02-16,4.4641874e-05,10.0,2018,2,16
2018-02-17,,0.0,2018,2,17
2018-02-18,,0.0,2018,2,18
2018-02-19,,0.0,2018,2,19
2018-02-20,4.2964963e-05,2.0,2018,2,20
2018-02-21,4.117212e-05,15.0,2018,2,21
2018-02-22,5.076435e-05,4.0,2018,2,22
2018-02-23,4.2990105e-05,15.0,2018,2,23
2018-02-24,3.6088753e-05,6.0,2018,2,24
2018-02-25,2.588668e-05,12.0,2018,2,25
2018-02-26,,0.0,2018,2,26
2018-02-27,3.572091e-05,6.0,2018,2,27
2018-02-28,5.029376e-05,14.0,2018,2,28
2018-03-01,3.8697148e-05,4.0,2018,3,1
2018-03-02,7.397272e-05,12.0,2018,3,2
2018-03-03,2.6441994e-05,5.0,2018,3,3
2018-03-04,2.9017654e-05,11.0,2018,3,4
2018-03-05,,0.0,2018,3,5
2018-03-06,4.171298e-05,12.0,2018,3,6
2018-03-07,,0.0,2018,3,7
2018-03-08,3.627235e-05,1.0,2018,3,8
2018-03-09,5.3753312e-05,14.0,2018,3,9
2018-03-10,,0.0,2018,3,10
2018-03-11,3.918035e-05,15.0,2018,3,11
2018-03-12,8.2112994e-05,6.0,2018,3,12
2018-03-13,,0.0,2018,3,13
2018-03-14,,0.0,2018,3,14
2018-03-15,3.370991e-05,15.0,2018,3,15
2018-03-16,0.00010529842,14.0,2018,3,16
2018-03-17,3.5971992e-05,14.0,2018,3,17
2018-03-18,4.3834425e-05,15.0,2018,3,18
2018-03-19,3.866601e-05,8.0,2018,3,19
2018-03-20,6.370423e-05,11.0,2018,3,20
2018-03-21,,0.0,2018,3,21
2018-03-22,2.179859e-05,2.0,2018,3,22
2018-03-23,,0.0,2018,3,23
2018-03-24,2.5808986e-05,14.0,2018,3,24
2018-03-25,3.733618e-05,15.0,2018,3,25
2018-03-26,,0.0,2018,3,26
2018-03-27,9.135195e-05,12.0,2018,3,27
2018-03-28,1.541094e-05,2.0,2018,3,28
2018-03-29,5.0217153e-05,5.0,2018,3,29
2018-03-30,,0.0,2018,3,30
2018-03-31,,0.0,2018,3,31
2018-04-01,2.994109e-05,15.0,2018,4,1
2018-04-02,2.0686331e-05,3.0,2018,4,2
2018-04-03,,0.0,2018,4,3
2018-04-04,7.824261e-05,7.0,2018,4,4
2018-04-05,8.0617254e-05,15.0,2018,4,5
2018-04-06,,0.0,2018,4,6
2018-04-07,4.7183483e-05,15.0,2018,4,7
2018-04-08,,0.0,2018,4,8
2018-04-09,2.6920336e-05,10.0,2018,4,9
2018-04-10,0.00011689465,13.0,2018,4,10
2018-04-11,6.7507084e-05,12.0,2018,4,11
2018-04-12,3.6416925e-05,15.0,2018,4,12
2018-04-13,5.5986224e-05,6.0,2018,4,13
2018-04-14,,0.0,2018,4,14
2018-04-15,,0.0,2018,4,15
2018-04-16,,0.0,2018,4,16
2018-04-17,7.4626936e-05,14.0,2018,4,17
2018-04-18,7.437962e-05,15.0,2018,4,18
2018-04-19,0.00015132887,15.0,2018,4,19
2018-04-20,0.000108113505,15.0,2018,4,20
2018-04-21,4.8913567e-05,15.0,2018,4,21
2018-04-22,,0.0,2018,4,22
2018-04-23,7.071917e-05,14.0,2018,4,23
2018-04-24,,0.0,2018,4,24
2018-04-25,6.532228e-05,13.0,2018,4,25
2018-04-26,0.00012806866,15.0,2018,4,26
2018-04-27,0.00010380901,14.0,2018,4,27
2018-04-28,7.761805e-05,15.0,2018,4,28
2018-04-29,2.919581e-05,5.0,2018,4,29
2018-04-30,9.8908e-05,15.0,2018,4,30
2018-05-01,,0.0,2018,5,1
2018-05-02,1.0225304e-05,5.0,2018,5,2
2018-05-03,0.00010081041,15.0,2018,5,3
2018-05-04,0.000109211986,15.0,2018,5,4
2018-05-05,0.00010614596,14.0,2018,5,5
2018-05-06,5.9796086e-05,15.0,2018,5,6
2018-05-07,6.1902756e-05,15.0,2018,5,7
2018-05-08,,0.0,2018,5,8
2018-05-09,8.001169e-05,15.0,2018,5,9
2018-05-10,,0.0,2018,5,10
2018-05-11,5.215116e-05,15.0,2018,5,11
2018-05-12,8.766504e-05,4.0,2018,5,12
2018-05-13,0.00010562188,12.0,2018,5,13
2018-05-14,7.43653e-05,14.0,2018,5,14
2018-05-15,,0.0,2018,5,15
2018-05-16,,0.0,2018,5,16
2018-05-17,,0.0,2018,5,17
2018-05-18,4.039055e-05,13.0,2018,5,18
2018-05-19,3.0698717e-05,4.0,2018,5,19
2018-05-20,3.426233e-05,14.0,2018,5,20
2018-05-21,0.00013835887,15.0,2018,5,21
2018-05-22,0.00022458276,13.0,2018,5,22
2018-05-23,0.00013985664,15.0,2018,5,23
2018-05-24,,0.0,2018,5,24
2018-05-25,6.6429195e-05,8.0,2018,5,25
2018-05-26,,0.0,2018,5,26
2018-05-27,3.2348406e-05,14.0,2018,5,27
2018-05-28,6.717001e-05,15.0,2018,5,28
2018-05-29,8.461002e-05,13.0,2018,5,29
2018-05-30,6.161031e-05,15.0,2018,5,30
2018-05-31,7.6128665e-05,6.0,2018,5,31
2018-06-01,0.00010767102,15.0,2018,6,1
2018-06-02,,0.0,2018,6,2
2018-06-03,,0.0,2018,6,3
2018-06-04,,0.0,2018,6,4
2018-06-05,,0.0,2018,6,5
2018-06-06,,0.0,2018,6,6
2018-06-07,,0.0,2018,6,7
2018-06-08,2.871759e-05,4.0,2018,6,8
2018-06-09,,0.0,2018,6,9
2018-06-10,3.2165008e-05,3.0,2018,6,10
2018-06-11,,0.0,2018,6,11
2018-06-12,3.118333e-05,5.0,2018,6,12
2018-06-13,,0.0,2018,6,13
2018-06-14,7.263007e-05,2.0,2018,6,14
2018-06-15,,0.0,2018,6,15
2018-06-16,,0.0,2018,6,16
2018-06-17,,0.0,2018,6,17
2018-06-18,,0.0,2018,6,18
2018-06-19,0.000108320244,15.0,2018,6,19
2018-06-20,0.00015622092,15.0,2018,6,20
2018-06-21,0.00010218754,15.0,2018,6,21
2018-06-22,0.00011772371,10.0,2018,6,22
2018-06-23,9.095108e-05,12.0,2018,6,23
2018-06-24,4.485011e-05,15.0,2018,6,24
2018-06-25,,0.0,2018,6,25
2018-06-26,7.622883e-05,15.0,2018,6,26
2018-06-27,,0.0,2018,6,27
2018-06-28,5.8544992e-05,8.0,2018,6,28
2018-06-29,0.00023779011,15.0,2018,6,29
2018-06-30,7.8281366e-05,14.0,2018,6,30
2018-07-01,9.369743e-05,15.0,2018,7,1
2018-07-02,8.583748e-05,6.0,2018,7,2
2018-07-03,0.0002629983,8.0,2018,7,3
2018-07-04,,0.0,2018,7,4
2018-07-05,0.000115334195,15.0,2018,7,5
2018-07-06,0.00022142145,15.0,2018,7,6
2018-07-07,9.172219e-05,14.0,2018,7,7
2018-07-08,5.6951158e-05,15.0,2018,7,8
2018-07-09,6.8136505e-05,2.0,2018,7,9
2018-07-10,1.3886474e-05,4.0,2018,7,10
2018-07-11,,0.0,2018,7,11
2018-07-12,8.649511e-05,15.0,2018,7,12
2018-07-13,,0.0,2018,7,13
2018-07-14,0.00011584912,15.0,2018,7,14
2018-07-15,8.676141e-05,15.0,2018,7,15
2018-07-16,0.0001668505,13.0,2018,7,16
2018-07-17,0.00011038813,15.0,2018,7,17
2018-07-18,7.008377e-05,5.0,2018,7,18
2018-07-19,,0.0,2018,7,19
2018-07-20,,0.0,2018,7,20
2018-07-21,9.764942e-05,10.0,2018,7,21
2018-07-22,4.911069e-05,4.0,2018,7,22
2018-07-23,0.00013492587,12.0,2018,7,23
2018-07-24,0.0001998499,5.0,2018,7,24
2018-07-25,0.000114979855,11.0,2018,7,25
2018-07-26,0.00016619256,14.0,2018,7,26
2018-07-27,,0.0,2018,7,27
2018-07-28,9.2147144e-05,15.0,2018,7,28
2018-07-29,,0.0,2018,7,29
2018-07-30,4.400839e-05,2.0,2018,7,30
2018-07-31,,0.0,2018,7,31
2018-08-01,,0.0,2018,8,1
2018-08-02,4.3458753e-05,3.0,2018,8,2
2018-08-03,,0.0,2018,8,3
2018-08-04,,0.0,2018,8,4
2018-08-05,,0.0,2018,8,5
2018-08-06,,0.0,2018,8,6
2018-08-07,4.055179e-05,3.0,2018,8,7
2018-08-08,0.00012375624,14.0,2018,8,8
2018-08-09,7.27213e-05,13.0,2018,8,9
2018-08-10,6.225665e-05,13.0,2018,8,10
2018-08-11,7.046129e-05,15.0,2018,8,11
2018-08-12,,0.0,2018,8,12
2018-08-13,7.2457435e-05,12.0,2018,8,13
2018-08-14,,0.0,2018,8,14
2018-08-15,0.000114072405,3.0,2018,8,15
2018-08-16,8.300716e-06,1.0,2018,8,16
2018-08-17,6.824746e-05,2.0,2018,8,17
2018-08-18,7.308782e-05,13.0,2018,8,18
2018-08-19,3.9553073e-05,5.0,2018,8,19
2018-08-20,,0.0,2018,8,20
2018-08-21,,0.0,2018,8,21
2018-08-22,7.149946e-05,7.0,2018,8,22
2018-08-23,0.0001308035,15.0,2018,8,23
2018-08-24,,0.0,2018,8,24
2018-08-25,,0.0,2018,8,25
2018-08-26,,0.0,2018,8,26
2018-08-27,1.388009e-05,3.0,2018,8,27
2018-08-28,,0.0,2018,8,28
2018-08-29,9.926306e-05,15.0,2018,8,29
2018-08-30,,0.0,2018,8,30
2018-08-31,7.0598064e-05,15.0,2018,8,31
2018-09-01,6.579735e-05,15.0,2018,9,1
2018-09-02,2.7563781e-05,9.0,2018,9,2
2018-09-03,5.941966e-05,2.0,2018,9,3
2018-09-04,,0.0,2018,9,4
2018-09-05,2.6945154e-05,1.0,2018,9,5
2018-09-06,,0.0,2018,9,6
2018-09-07,5.712082e-05,15.0,2018,9,7
2018-09-08,7.299169e-05,14.0,2018,9,8
2018-09-09,6.115235e-05,10.0,2018,9,9
2018-09-10,6.221123e-05,15.0,2018,9,10
2018-09-11,8.015125e-05,15.0,2018,9,11
2018-09-12,6.305052e-05,12.0,2018,9,12
2018-09-13,,0.0,2018,9,13
2018-09-14,,0.0,2018,9,14
2018-09-15,,0.0,2018,9,15
2018-09-16,4.768057e-05,13.0,2018,9,16
2018-09-17,,0.0,2018,9,17
2018-09-18,4.2472577e-05,8.0,2018,9,18
2018-09-19,5.775569e-05,14.0,2018,9,19
2018-09-20,,0.0,2018,9,20
2018-09-21,,0.0,2018,9,21
2018-09-22,,0.0,2018,9,22
2018-09-23,3.1621472e-05,15.0,2018,9,23
2018-09-24,0.00011185749,12.0,2018,9,24
2018-09-25,8.695391e-05,8.0,2018,9,25
2018-09-26,2.991228e-05,2.0,2018,9,26
2018-09-27,,0.0,2018,9,27
2018-09-28,,0.0,2018,9,28
2018-09-29,,0.0,2018,9,29
2018-09-30,5.9753304e-05,8.0,2018,9,30
2018-10-01,,0.0,2018,10,1
2018-10-02,3.5893336e-05,11.0,2018,10,2
2018-10-03,5.4106386e-05,5.0,2018,10,3
2018-10-04,,0.0,2018,10,4
2018-10-05,3.954805e-05,3.0,2018,10,5
2018-10-06,,0.0,2018,10,6
2018-10-07,,0.0,2018,10,7
2018-10-08,,0.0,2018,10,8
2018-10-09,1.8518356e-05,8.0,2018,10,9
2018-10-10,9.034461e-05,12.0,2018,10,10
2018-10-11,,0.0,2018,10,11
2018-10-12,4.8892674e-05,9.0,2018,10,12
2018-10-13,,0.0,2018,10,13
2018-10-14,,0.0,2018,10,14
2018-10-15,,0.0,2018,10,15
2018-10-16,,0.0,2018,10,16
2018-10-17,,0.0,2018,10,17
2018-10-18,2.0288777e-05,3.0,2018,10,18
2018-10-19,,0.0,2018,10,19
2018-10-20,3.2592317e-05,13.0,2018,10,20
2018-10-21,4.628174e-05,8.0,2018,10,21
2018-10-22,5.6539826e-05,5.0,2018,10,22
2018-10-23,,0.0,2018,10,23
2018-10-24,,0.0,2018,10,24
2018-10-25,,0.0,2018,10,25
2018-10-26,3.3582204e-05,5.0,2018,10,26
2018-10-27,6.8990215e-05,1.0,2018,10,27
2018-10-28,2.9709085e-05,5.0,2018,10,28
2018-10-29,9.848969e-06,2.0,2018,10,29
2018-10-30,8.761582e-05,14.0,2018,10,30
2018-10-31,,0.0,2018,10,31
2018-11-01,,0.0,2018,11,1
2018-11-02,,0.0,2018,11,2
2018-11-03,3.516319e-05,8.0,2018,11,3
2018-11-04,6.4771966e-06,2.0,2018,11,4
2018-11-05,6.541499e-05,2.0,2018,11,5
2018-11-06,3.297873e-05,1.0,2018,11,6
2018-11-07,,0.0,2018,11,7
2018-11-08,,0.0,2018,11,8
2018-11-09,,0.0,2018,11,9
2018-11-10,2.2972785e-05,4.0,2018,11,10
2018-11-11,4.273799e-05,11.0,2018,11,11
2018-11-12,2.9417924e-05,3.0,2018,11,12
2018-11-13,5.540081e-05,15.0,2018,11,13
2018-11-14,2.993647e-05,6.0,2018,11,14
2018-11-15,2.1116233e-05,6.0,2018,11,15
2018-11-16,,0.0,2018,11,16
2018-11-17,3.161811e-05,11.0,2018,11,17
2018-11-18,,0.0,2018,11,18
2018-11-19,,0.0,2018,11,19
2018-11-20,,0.0,2018,11,20
2018-11-21,,0.0,2018,11,21
2018-11-22,3.315981e-05,14.0,2018,11,22
2018-11-23,2.456217e-05,1.0,2018,11,23
2018-11-24,,0.0,2018,11,24
2018-11-25,,0.0,2018,11,25
2018-11-26,2.779685e-05,14.0,2018,11,26
2018-11-27,5.108798e-05,12.0,2018,11,27
2018-11-28,5.2517073e-05,8.0,2018,11,28
2018-11-29,1.2587259e-05,8.0,2018,11,29
2018-11-30,,0.0,2018,11,30
2018-12-01,,0.0,2018,12,1
2018-12-02,,0.0,2018,12,2
2018-12-03,4.1829775e-05,4.0,2018,12,3
2018-12-04,,0.0,2018,12,4
2018-12-05,3.7712118e-05,11.0,2018,12,5
2018-12-06,9.7934324e-05,9.0,2018,12,6
2018-12-07,,0.0,2018,12,7
2018-12-08,1.2936521e-05,4.0,2018,12,8
2018-12-09,2.2771294e-05,6.0,2018,12,9
2018-12-10,5.4922864e-05,15.0,2018,12,10
2018-12-11,,0.0,2018,12,11
2018-12-12,5.041341e-05,15.0,2018,12,12
2018-12-13,7.7640034e-05,15.0,2018,12,13
2018-12-14,5.3101543e-05,15.0,2018,12,14
2018-12-15,8.880049e-05,14.0,2018,12,15
2018-12-16,5.8859736e-05,9.0,2018,12,16
2018-12-17,4.4931014e-05,15.0,2018,12,17
2018-12-18,,0.0,2018,12,18
2018-12-19,2.21368e-05,3.0,2018,12,19
2018-12-20,,0.0,2018,12,20
2018-12-21,5.035871e-05,15.0,2018,12,21
2018-12-22,5.582297e-05,14.0,2018,12,22
2018-12-23,7.77634e-05,6.0,2018,12,23
2018-12-24,,0.0,2018,12,24
2018-12-25,,0.0,2018,12,25
2018-12-26,,0.0,2018,12,26
2018-12-27,,0.0,2018,12,27
2018-12-28,2.5815596e-05,13.0,2018,12,28
2018-12-29,4.1114352e-05,14.0,2018,12,29
2018-12-30,2.4395944e-05,9.0,2018,12,30
2018-12-31,5.77487e-05,15.0,2018,12,31
2019-01-01,3.2296146e-05,4.0,2019,1,1
2019-01-02,3.6325506e-05,15.0,2019,1,2
2019-01-03,,0.0,2019,1,3
2019-01-04,3.4051693e-05,7.0,2019,1,4
2019-01-05,,0.0,2019,1,5
2019-01-06,1.9984169e-05,6.0,2019,1,6
2019-01-07,3.1434844e-05,15.0,2019,1,7
2019-01-08,1.7965083e-05,9.0,2019,1,8
2019-01-09,5.147978e-05,15.0,2019,1,9
2019-01-10,5.1471477e-05,1.0,2019,1,10
2019-01-11,4.9793725e-05,15.0,2019,1,11
2019-01-12,,0.0,2019,1,12
2019-01-13,3.3980134e-05,13.0,2019,1,13
2019-01-14,4.677681e-05,12.0,2019,1,14
2019-01-15,3.3899014e-05,13.0,2019,1,15
2019-01-16,4.978542e-05,12.0,2019,1,16
2019-01-17,4.7523932e-05,15.0,2019,1,17
2019-01-18,4.0935127e-05,7.0,2019,1,18
2019-01-19,,0.0,2019,1,19
2019-01-20,4.082878e-05,9.0,2019,1,20
2019-01-21,,0.0,2019,1,21
2019-01-22,8.091632e-06,2.0,2019,1,22
2019-01-23,3.911005e-05,15.0,2019,1,23
2019-01-24,,0.0,2019,1,24
2019-01-25,,0.0,2019,1,25
2019-01-26,1.8020923e-05,6.0,2019,1,26
2019-01-27,,0.0,2019,1,27
2019-01-28,,0.0,2019,1,28
2019-01-29,4.5675188e-05,15.0,2019,1,29
2019-01-30,5.094391e-05,15.0,2019,1,30
2019-01-31,6.043825e-05,12.0,2019,1,31
2019-02-01,4.9614926e-05,11.0,2019,2,1
2019-02-02,6.908982e-05,14.0,2019,2,2
2019-02-03,4.151679e-05,12.0,2019,2,3
2019-02-04,,0.0,2019,2,4
2019-02-05,,0.0,2019,2,5
2019-02-06,,0.0,2019,2,6
2019-02-07,5.469615e-05,14.0,2019,2,7
2019-02-08,5.7288427e-05,15.0,2019,2,8
2019-02-09,4.977466e-05,13.0,2019,2,9
2019-02-10,3.1136376e-05,15.0,2019,2,10
2019-02-11,2.8370903e-05,6.0,2019,2,11
2019-02-12,1.0830566e-05,3.0,2019,2,12
2019-02-13,,0.0,2019,2,13
2019-02-14,1.3526634e-05,2.0,2019,2,14
2019-02-15,,0.0,2019,2,15
2019-02-16,,0.0,2019,2,16
2019-02-17,,0.0,2019,2,17
2019-02-18,4.1520303e-05,10.0,2019,2,18
2019-02-19,4.9511742e-05,15.0,2019,2,19
2019-02-20,,0.0,2019,2,20
2019-02-21,3.2374763e-05,4.0,2019,2,21
2019-02-22,,0.0,2019,2,22
2019-02-23,3.2522694e-05,13.0,2019,2,23
2019-02-24,3.3994045e-05,15.0,2019,2,24
2019-02-25,3.628743e-05,14.0,2019,2,25
2019-02-26,3.1302137e-05,5.0,2019,2,26
2019-02-27,,0.0,2019,2,27
2019-02-28,,0.0,2019,2,28
2019-03-01,,0.0,2019,3,1
2019-03-02,1.8970492e-05,5.0,2019,3,2
2019-03-03,3.0023057e-05,7.0,2019,3,3
2019-03-04,8.087195e-05,5.0,2019,3,4
2019-03-05,4.2962794e-05,15.0,2019,3,5
2019-03-06,3.6289966e-05,7.0,2019,3,6
2019-03-07,4.216425e-05,6.0,2019,3,7
2019-03-08,,0.0,2019,3,8
2019-03-09,2.7286753e-05,15.0,2019,3,9
2019-03-10,,0.0,2019,3,10
2019-03-11,,0.0,2019,3,11
2019-03-12,6.330283e-05,15.0,2019,3,12
2019-03-13,4.1324176e-05,12.0,2019,3,13
2019-03-14,7.511184e-05,12.0,2019,3,14
2019-03-15,2.3187382e-05,5.0,2019,3,15
2019-03-16,2.3601066e-05,6.0,2019,3,16
2019-03-17,,0.0,2019,3,17
2019-03-18,2.6632475e-05,15.0,2019,3,18
2019-03-19,4.716407e-05,15.0,2019,3,19
2019-03-20,3.7077163e-05,6.0,2019,3,20
2019-03-21,,0.0,2019,3,21
2019-03-22,9.251333e-05,2.0,2019,3,22
2019-03-23,4.5722096e-05,15.0,2019,3,23
2019-03-24,,0.0,2019,3,24
2019-03-25,5.0917104e-05,15.0,2019,3,25
2019-03-26,,0.0,2019,3,26
2019-03-27,5.4970074e-05,10.0,2019,3,27
2019-03-28,1.4250164e-05,1.0,2019,3,28
2019-03-29,5.3911423e-05,10.0,2019,3,29
2019-03-30,4.3545286e-05,13.0,2019,3,30
2019-03-31,3.5112444e-05,6.0,2019,3,31
2019-04-01,,0.0,2019,4,1
2019-04-02,,0.0,2019,4,2
2019-04-03,6.0505372e-05,15.0,2019,4,3
2019-04-04,8.895038e-05,15.0,2019,4,4
2019-04-05,2.1612712e-05,4.0,2019,4,5
2019-04-06,5.8734575e-05,3.0,2019,4,6
2019-04-07,,0.0,2019,4,7
2019-04-08,,0.0,2019,4,8
2019-04-09,,0.0,2019,4,9
2019-04-10,3.367632e-05,9.0,2019,4,10
2019-04-11,,0.0,2019,4,11
2019-04-12,5.5138116e-05,10.0,2019,4,12
2019-04-13,6.333205e-05,11.0,2019,4,13
2019-04-14,2.104663e-05,2.0,2019,4,14
2019-04-15,6.0279937e-05,12.0,2019,4,15
2019-04-16,3.5978082e-05,3.0,2019,4,16
2019-04-17,5.996699e-05,15.0,2019,4,17
2019-04-18,,0.0,2019,4,18
2019-04-19,4.3987417e-05,15.0,2019,4,19
2019-04-20,5.1483603e-05,15.0,2019,4,20
2019-04-21,6.290927e-05,12.0,2019,4,21
2019-04-22,5.22928e-05,6.0,2019,4,22
2019-04-23,5.512449e-05,1.0,2019,4,23
2019-04-24,4.1315314e-05,10.0,2019,4,24
2019-04-25,,0.0,2019,4,25
2019-04-26,3.167804e-05,9.0,2019,4,26
2019-04-27,,0.0,2019,4,27
2019-04-28,4.088721e-05,4.0,2019,4,28
2019-04-29,4.9421273e-05,6.0,2019,4,29
2019-04-30,0.00018621382,13.0,2019,4,30
2019-05-01,9.40067e-05,15.0,2019,5,1
2019-05-02,6.111834e-05,4.0,2019,5,2
2019-05-03,,0.0,2019,5,3
2019-05-04,,0.0,2019,5,4
2019-05-05,5.0997864e-05,11.0,2019,5,5
2019-05-06,6.401655e-05,13.0,2019,5,6
2019-05-07,2.5795732e-06,3.0,2019,5,7
2019-05-08,2.5966408e-05,5.0,2019,5,8
2019-05-09,8.0807884e-05,9.0,2019,5,9
2019-05-10,0.00015122595,10.0,2019,5,10
2019-05-11,,0.0,2019,5,11
2019-05-12,4.9565035e-05,5.0,2019,5,12
2019-05-13,,0.0,2019,5,13
2019-05-14,,0.0,2019,5,14
2019-05-15,0.00017637752,11.0,2019,5,15
2019-05-16,,0.0,2019,5,16
2019-05-17,,0.0,2019,5,17
2019-05-18,3.815987e-05,3.0,2019,5,18
2019-05-19,4.6959474e-05,4.0,2019,5,19
2019-05-20,,0.0,2019,5,20
2019-05-21,9.019339e-05,15.0,2019,5,21
2019-05-22,0.00014552427,15.0,2019,5,22
2019-05-23,0.00012585978,10.0,2019,5,23
2019-05-24,,0.0,2019,5,24
2019-05-25,2.8487304e-05,5.0,2019,5,25
2019-05-26,3.9138657e-05,14.0,2019,5,26
2019-05-27,,0.0,2019,5,27
2019-05-28,4.899234e-05,15.0,2019,5,28
2019-05-29,,0.0,2019,5,29
