Fecha_datetime,no2_mean,pix,Year,Month,Day
2017-09-19,6.0675204e-05,3.0,2017,9,19
2017-09-20,,0.0,2017,9,20
2017-09-21,,0.0,2017,9,21
2017-09-22,1.5367505e-05,6.0,2017,9,22
2017-09-23,1.663009e-05,6.0,2017,9,23
2017-09-24,,0.0,2017,9,24
2017-09-25,,0.0,2017,9,25
2017-09-26,1.0741414e-05,1.0,2017,9,26
2017-09-27,9.589708e-06,6.0,2017,9,27
2017-09-28,,0.0,2017,9,28
2017-09-29,,0.0,2017,9,29
2017-09-30,,0.0,2017,9,30
2017-10-01,,0.0,2017,10,1
2017-10-02,2.8907323e-05,6.0,2017,10,2
2017-10-03,5.661162e-06,1.0,2017,10,3
2017-10-04,,0.0,2017,10,4
2017-10-05,,0.0,2017,10,5
2017-10-06,,0.0,2017,10,6
2017-10-07,,0.0,2017,10,7
2017-10-08,,0.0,2017,10,8
2017-10-09,4.1140207e-05,4.0,2017,10,9
2017-10-10,1.6515654e-05,5.0,2017,10,10
2017-10-11,,0.0,2017,10,11
2017-10-12,,0.0,2017,10,12
2017-10-13,,0.0,2017,10,13
2017-10-14,,0.0,2017,10,14
2017-10-15,,0.0,2017,10,15
2017-10-16,,0.0,2017,10,16
2017-10-17,,0.0,2017,10,17
2017-10-18,7.370582e-07,1.0,2017,10,18
2017-10-19,2.9083221e-05,5.0,2017,10,19
2017-10-20,,0.0,2017,10,20
2017-10-21,4.6090296e-05,2.0,2017,10,21
2017-10-22,2.0326492e-05,1.0,2017,10,22
2017-10-23,,0.0,2017,10,23
2017-10-24,,0.0,2017,10,24
2017-10-25,1.0578549e-05,2.0,2017,10,25
2017-10-26,,0.0,2017,10,26
2017-10-27,2.412829e-05,1.0,2017,10,27
2017-10-28,,0.0,2017,10,28
2017-10-29,,0.0,2017,10,29
2017-10-30,,0.0,2017,10,30
2017-10-31,,0.0,2017,10,31
2017-11-01,,0.0,2017,11,1
2017-11-02,,0.0,2017,11,2
2017-11-03,7.039122e-06,2.0,2017,11,3
2017-11-04,,0.0,2017,11,4
2017-11-05,,0.0,2017,11,5
2017-11-06,1.95686e-05,2.0,2017,11,6
2017-11-07,2.6831258e-05,5.0,2017,11,7
2017-11-08,,0.0,2017,11,8
2017-11-09,,0.0,2017,11,9
2017-11-10,,0.0,2017,11,10
2017-11-11,,0.0,2017,11,11
2017-11-12,,0.0,2017,11,12
2017-11-13,,0.0,2017,11,13
2017-11-14,,0.0,2017,11,14
2017-11-15,,0.0,2017,11,15
2017-11-16,,0.0,2017,11,16
2017-11-17,,0.0,2017,11,17
2017-11-18,,0.0,2017,11,18
2017-11-19,,0.0,2017,11,19
2017-11-20,,0.0,2017,11,20
2017-11-21,1.8921635e-05,6.0,2017,11,21
2017-11-22,,0.0,2017,11,22
2017-11-23,,0.0,2017,11,23
2017-11-24,,0.0,2017,11,24
2017-11-25,,0.0,2017,11,25
2017-11-26,,0.0,2017,11,26
2017-11-27,,0.0,2017,11,27
2017-11-28,,0.0,2017,11,28
2017-11-29,,0.0,2017,11,29
2017-11-30,1.6447455e-05,4.0,2017,11,30
2017-12-01,,0.0,2017,12,1
2017-12-02,,0.0,2017,12,2
2017-12-03,,0.0,2017,12,3
2017-12-04,,0.0,2017,12,4
2017-12-05,3.951112e-05,2.0,2017,12,5
2017-12-06,,0.0,2017,12,6
2017-12-07,,0.0,2017,12,7
2017-12-08,,0.0,2017,12,8
2017-12-09,2.5282303e-05,5.0,2017,12,9
2017-12-10,,0.0,2017,12,10
2017-12-11,,0.0,2017,12,11
2017-12-12,,0.0,2017,12,12
2017-12-13,1.5828937e-05,1.0,2017,12,13
2017-12-14,1.7903278e-05,4.0,2017,12,14
2017-12-15,,0.0,2017,12,15
2017-12-16,9.23145e-06,1.0,2017,12,16
2017-12-17,,0.0,2017,12,17
2017-12-18,3.7517122e-05,6.0,2017,12,18
2017-12-19,,0.0,2017,12,19
2017-12-20,,0.0,2017,12,20
2017-12-21,4.134172e-05,2.0,2017,12,21
2017-12-22,,0.0,2017,12,22
2017-12-23,,0.0,2017,12,23
2017-12-24,,0.0,2017,12,24
2017-12-25,,0.0,2017,12,25
2017-12-26,,0.0,2017,12,26
2017-12-27,,0.0,2017,12,27
2017-12-28,,0.0,2017,12,28
2017-12-29,,0.0,2017,12,29
2017-12-30,1.37847355e-05,2.0,2017,12,30
2017-12-31,,0.0,2017,12,31
2018-01-01,,0.0,2018,1,1
2018-01-02,,0.0,2018,1,2
2018-01-03,,0.0,2018,1,3
2018-01-04,,0.0,2018,1,4
2018-01-05,,0.0,2018,1,5
2018-01-06,,0.0,2018,1,6
2018-01-07,,0.0,2018,1,7
2018-01-08,,0.0,2018,1,8
2018-01-09,,0.0,2018,1,9
2018-01-10,2.3554212e-05,3.0,2018,1,10
2018-01-11,,0.0,2018,1,11
2018-01-12,,0.0,2018,1,12
2018-01-13,,0.0,2018,1,13
2018-01-14,,0.0,2018,1,14
2018-01-15,2.2225817e-05,2.0,2018,1,15
2018-01-16,,0.0,2018,1,16
2018-01-17,,0.0,2018,1,17
2018-01-18,,0.0,2018,1,18
2018-01-19,,0.0,2018,1,19
2018-01-20,,0.0,2018,1,20
2018-01-21,,0.0,2018,1,21
2018-01-22,8.985939e-06,2.0,2018,1,22
2018-01-23,4.595972e-05,1.0,2018,1,23
2018-01-24,1.893268e-05,6.0,2018,1,24
2018-01-25,2.2695094e-05,3.0,2018,1,25
2018-01-26,,0.0,2018,1,26
2018-01-27,,0.0,2018,1,27
2018-01-28,,0.0,2018,1,28
2018-01-29,3.194012e-05,4.0,2018,1,29
2018-01-30,,0.0,2018,1,30
2018-01-31,2.099666e-05,5.0,2018,1,31
2018-02-01,,0.0,2018,2,1
2018-02-02,,0.0,2018,2,2
2018-02-03,,0.0,2018,2,3
2018-02-04,,0.0,2018,2,4
2018-02-05,,0.0,2018,2,5
2018-02-06,,0.0,2018,2,6
2018-02-07,5.0805855e-05,6.0,2018,2,7
2018-02-08,,0.0,2018,2,8
2018-02-09,,0.0,2018,2,9
2018-02-10,5.2846048e-05,3.0,2018,2,10
2018-02-11,0.00010823636,2.0,2018,2,11
2018-02-12,,0.0,2018,2,12
2018-02-13,,0.0,2018,2,13
2018-02-14,,0.0,2018,2,14
2018-02-15,,0.0,2018,2,15
2018-02-16,,0.0,2018,2,16
2018-02-17,,0.0,2018,2,17
2018-02-18,,0.0,2018,2,18
2018-02-19,,0.0,2018,2,19
2018-02-20,,0.0,2018,2,20
2018-02-21,,0.0,2018,2,21
2018-02-22,,0.0,2018,2,22
2018-02-23,,0.0,2018,2,23
2018-02-24,,0.0,2018,2,24
2018-02-25,,0.0,2018,2,25
2018-02-26,,0.0,2018,2,26
2018-02-27,1.0041345e-05,4.0,2018,2,27
2018-02-28,,0.0,2018,2,28
2018-03-01,,0.0,2018,3,1
2018-03-02,,0.0,2018,3,2
2018-03-03,,0.0,2018,3,3
2018-03-04,,0.0,2018,3,4
2018-03-05,,0.0,2018,3,5
2018-03-06,,0.0,2018,3,6
2018-03-07,,0.0,2018,3,7
2018-03-08,,0.0,2018,3,8
2018-03-09,,0.0,2018,3,9
2018-03-10,3.3810175e-05,2.0,2018,3,10
2018-03-11,7.447159e-06,1.0,2018,3,11
2018-03-12,2.6057258e-05,6.0,2018,3,12
2018-03-13,,0.0,2018,3,13
2018-03-14,1.4991894e-05,5.0,2018,3,14
2018-03-15,1.4536812e-05,2.0,2018,3,15
2018-03-16,,0.0,2018,3,16
2018-03-17,8.799316e-06,5.0,2018,3,17
2018-03-18,3.479241e-05,2.0,2018,3,18
2018-03-19,,0.0,2018,3,19
2018-03-20,1.9444671e-05,1.0,2018,3,20
2018-03-21,,0.0,2018,3,21
2018-03-22,2.57756e-05,4.0,2018,3,22
2018-03-23,,0.0,2018,3,23
2018-03-24,,0.0,2018,3,24
2018-03-25,,0.0,2018,3,25
2018-03-26,,0.0,2018,3,26
2018-03-27,,0.0,2018,3,27
2018-03-28,,0.0,2018,3,28
2018-03-29,,0.0,2018,3,29
2018-03-30,,0.0,2018,3,30
2018-03-31,,0.0,2018,3,31
2018-04-01,,0.0,2018,4,1
2018-04-02,,0.0,2018,4,2
2018-04-03,,0.0,2018,4,3
2018-04-04,,0.0,2018,4,4
2018-04-05,,0.0,2018,4,5
2018-04-06,,0.0,2018,4,6
2018-04-07,,0.0,2018,4,7
2018-04-08,,0.0,2018,4,8
2018-04-09,,0.0,2018,4,9
2018-04-10,,0.0,2018,4,10
2018-04-11,,0.0,2018,4,11
2018-04-12,,0.0,2018,4,12
2018-04-13,,0.0,2018,4,13
2018-04-14,,0.0,2018,4,14
2018-04-15,,0.0,2018,4,15
2018-04-16,,0.0,2018,4,16
2018-04-17,,0.0,2018,4,17
2018-04-18,,0.0,2018,4,18
2018-04-19,,0.0,2018,4,19
2018-04-20,,0.0,2018,4,20
2018-04-21,,0.0,2018,4,21
2018-04-22,,0.0,2018,4,22
2018-04-23,1.0615889e-05,1.0,2018,4,23
2018-04-24,,0.0,2018,4,24
2018-04-25,,0.0,2018,4,25
2018-04-26,,0.0,2018,4,26
2018-04-27,,0.0,2018,4,27
2018-04-28,1.8294417e-05,1.0,2018,4,28
2018-04-29,,0.0,2018,4,29
2018-04-30,,0.0,2018,4,30
2018-05-01,,0.0,2018,5,1
2018-05-02,5.0064314e-06,2.0,2018,5,2
2018-05-03,,0.0,2018,5,3
2018-05-04,,0.0,2018,5,4
2018-05-05,,0.0,2018,5,5
2018-05-06,,0.0,2018,5,6
2018-05-07,,0.0,2018,5,7
2018-05-08,5.1930647e-06,1.0,2018,5,8
2018-05-09,,0.0,2018,5,9
2018-05-10,,0.0,2018,5,10
2018-05-11,,0.0,2018,5,11
2018-05-12,,0.0,2018,5,12
2018-05-13,,0.0,2018,5,13
2018-05-14,,0.0,2018,5,14
2018-05-15,,0.0,2018,5,15
2018-05-16,,0.0,2018,5,16
2018-05-17,,0.0,2018,5,17
2018-05-18,,0.0,2018,5,18
2018-05-19,,0.0,2018,5,19
2018-05-20,1.4202574e-05,1.0,2018,5,20
2018-05-21,,0.0,2018,5,21
2018-05-22,6.6811326e-06,1.0,2018,5,22
2018-05-23,5.608274e-05,1.0,2018,5,23
2018-05-24,,0.0,2018,5,24
2018-05-25,,0.0,2018,5,25
2018-05-26,,0.0,2018,5,26
2018-05-27,,0.0,2018,5,27
2018-05-28,,0.0,2018,5,28
2018-05-29,,0.0,2018,5,29
2018-05-30,,0.0,2018,5,30
2018-05-31,,0.0,2018,5,31
2018-06-01,,0.0,2018,6,1
2018-06-02,,0.0,2018,6,2
2018-06-03,,0.0,2018,6,3
2018-06-04,,0.0,2018,6,4
2018-06-05,,0.0,2018,6,5
2018-06-06,3.738698e-06,3.0,2018,6,6
2018-06-07,,0.0,2018,6,7
2018-06-08,,0.0,2018,6,8
2018-06-09,,0.0,2018,6,9
2018-06-10,,0.0,2018,6,10
2018-06-11,,0.0,2018,6,11
2018-06-12,,0.0,2018,6,12
2018-06-13,,0.0,2018,6,13
2018-06-14,,0.0,2018,6,14
2018-06-15,,0.0,2018,6,15
2018-06-16,,0.0,2018,6,16
2018-06-17,,0.0,2018,6,17
2018-06-18,,0.0,2018,6,18
2018-06-19,,0.0,2018,6,19
2018-06-20,,0.0,2018,6,20
2018-06-21,,0.0,2018,6,21
2018-06-22,,0.0,2018,6,22
2018-06-23,2.9169514e-05,1.0,2018,6,23
2018-06-24,,0.0,2018,6,24
2018-06-25,,0.0,2018,6,25
2018-06-26,,0.0,2018,6,26
2018-06-27,,0.0,2018,6,27
2018-06-28,,0.0,2018,6,28
2018-06-29,,0.0,2018,6,29
2018-06-30,,0.0,2018,6,30
2018-07-01,,0.0,2018,7,1
2018-07-02,,0.0,2018,7,2
2018-07-03,,0.0,2018,7,3
2018-07-04,1.3430456e-06,1.0,2018,7,4
2018-07-05,,0.0,2018,7,5
2018-07-06,,0.0,2018,7,6
2018-07-07,,0.0,2018,7,7
2018-07-08,7.1963955e-06,2.0,2018,7,8
2018-07-09,1.3594439e-06,1.0,2018,7,9
2018-07-10,,0.0,2018,7,10
2018-07-11,,0.0,2018,7,11
2018-07-12,2.937933e-05,1.0,2018,7,12
2018-07-13,,0.0,2018,7,13
2018-07-14,,0.0,2018,7,14
2018-07-15,,0.0,2018,7,15
2018-07-16,2.3501767e-05,1.0,2018,7,16
2018-07-17,,0.0,2018,7,17
2018-07-18,,0.0,2018,7,18
2018-07-19,,0.0,2018,7,19
2018-07-20,,0.0,2018,7,20
2018-07-21,3.243047e-05,2.0,2018,7,21
2018-07-22,,0.0,2018,7,22
2018-07-23,1.6971122e-05,6.0,2018,7,23
2018-07-24,,0.0,2018,7,24
2018-07-25,1.7005144e-05,4.0,2018,7,25
2018-07-26,,0.0,2018,7,26
2018-07-27,1.7695751e-05,1.0,2018,7,27
2018-07-28,,0.0,2018,7,28
2018-07-29,,0.0,2018,7,29
2018-07-30,,0.0,2018,7,30
2018-07-31,,0.0,2018,7,31
2018-08-01,,0.0,2018,8,1
2018-08-02,1.0694864e-05,4.0,2018,8,2
2018-08-03,,0.0,2018,8,3
2018-08-04,,0.0,2018,8,4
2018-08-05,1.3151023e-05,1.0,2018,8,5
2018-08-06,1.8084274e-05,4.0,2018,8,6
2018-08-07,,0.0,2018,8,7
2018-08-08,,0.0,2018,8,8
2018-08-09,1.3511736e-05,1.0,2018,8,9
2018-08-10,1.0346563e-05,5.0,2018,8,10
2018-08-11,1.4124715e-05,3.0,2018,8,11
2018-08-12,,0.0,2018,8,12
2018-08-13,,0.0,2018,8,13
2018-08-14,,0.0,2018,8,14
2018-08-15,,0.0,2018,8,15
2018-08-16,,0.0,2018,8,16
2018-08-17,,0.0,2018,8,17
2018-08-18,,0.0,2018,8,18
2018-08-19,,0.0,2018,8,19
2018-08-20,,0.0,2018,8,20
2018-08-21,2.0062314e-05,1.0,2018,8,21
2018-08-22,1.51191525e-05,4.0,2018,8,22
2018-08-23,,0.0,2018,8,23
2018-08-24,8.130226e-06,6.0,2018,8,24
2018-08-25,,0.0,2018,8,25
2018-08-26,1.6842256e-05,5.0,2018,8,26
2018-08-27,,0.0,2018,8,27
2018-08-28,,0.0,2018,8,28
2018-08-29,,0.0,2018,8,29
2018-08-30,,0.0,2018,8,30
2018-08-31,,0.0,2018,8,31
2018-09-01,,0.0,2018,9,1
2018-09-02,,0.0,2018,9,2
2018-09-03,1.1766187e-05,1.0,2018,9,3
2018-09-04,1.0834363e-05,1.0,2018,9,4
2018-09-05,,0.0,2018,9,5
2018-09-06,,0.0,2018,9,6
2018-09-07,,0.0,2018,9,7
2018-09-08,,0.0,2018,9,8
2018-09-09,,0.0,2018,9,9
2018-09-10,,0.0,2018,9,10
2018-09-11,9.097462e-06,1.0,2018,9,11
2018-09-12,,0.0,2018,9,12
2018-09-13,,0.0,2018,9,13
2018-09-14,,0.0,2018,9,14
2018-09-15,,0.0,2018,9,15
2018-09-16,7.232771e-06,2.0,2018,9,16
2018-09-17,,0.0,2018,9,17
2018-09-18,,0.0,2018,9,18
2018-09-19,,0.0,2018,9,19
2018-09-20,1.259241e-05,6.0,2018,9,20
2018-09-21,,0.0,2018,9,21
2018-09-22,,0.0,2018,9,22
2018-09-23,1.2235666e-05,1.0,2018,9,23
2018-09-24,,0.0,2018,9,24
2018-09-25,1.51968125e-05,1.0,2018,9,25
2018-09-26,5.9206213e-05,1.0,2018,9,26
2018-09-27,,0.0,2018,9,27
2018-09-28,3.7520185e-05,1.0,2018,9,28
2018-09-29,,0.0,2018,9,29
2018-09-30,1.2974235e-05,4.0,2018,9,30
2018-10-01,,0.0,2018,10,1
2018-10-02,,0.0,2018,10,2
2018-10-03,,0.0,2018,10,3
2018-10-04,5.0585077e-05,2.0,2018,10,4
2018-10-05,1.8806031e-05,1.0,2018,10,5
2018-10-06,4.035502e-06,1.0,2018,10,6
2018-10-07,,0.0,2018,10,7
2018-10-08,1.2449342e-05,1.0,2018,10,8
2018-10-09,3.4677214e-05,6.0,2018,10,9
2018-10-10,,0.0,2018,10,10
2018-10-11,,0.0,2018,10,11
2018-10-12,,0.0,2018,10,12
2018-10-13,,0.0,2018,10,13
2018-10-14,1.3728502e-05,4.0,2018,10,14
2018-10-15,,0.0,2018,10,15
2018-10-16,,0.0,2018,10,16
2018-10-17,,0.0,2018,10,17
2018-10-18,,0.0,2018,10,18
2018-10-19,,0.0,2018,10,19
2018-10-20,,0.0,2018,10,20
2018-10-21,,0.0,2018,10,21
2018-10-22,,0.0,2018,10,22
2018-10-23,,0.0,2018,10,23
2018-10-24,4.364831e-05,1.0,2018,10,24
2018-10-25,,0.0,2018,10,25
2018-10-26,,0.0,2018,10,26
2018-10-27,9.051696e-07,2.0,2018,10,27
2018-10-28,2.4162824e-05,1.0,2018,10,28
2018-10-29,,0.0,2018,10,29
2018-10-30,,0.0,2018,10,30
2018-10-31,,0.0,2018,10,31
2018-11-01,3.671011e-05,3.0,2018,11,1
2018-11-02,,0.0,2018,11,2
2018-11-03,,0.0,2018,11,3
2018-11-04,,0.0,2018,11,4
2018-11-05,,0.0,2018,11,5
2018-11-06,4.7905578e-05,1.0,2018,11,6
2018-11-07,,0.0,2018,11,7
2018-11-08,7.890182e-06,3.0,2018,11,8
2018-11-09,,0.0,2018,11,9
2018-11-10,,0.0,2018,11,10
2018-11-11,,0.0,2018,11,11
2018-11-12,,0.0,2018,11,12
2018-11-13,,0.0,2018,11,13
2018-11-14,4.948009e-06,3.0,2018,11,14
2018-11-15,2.6175854e-05,5.0,2018,11,15
2018-11-16,,0.0,2018,11,16
2018-11-17,,0.0,2018,11,17
2018-11-18,,0.0,2018,11,18
2018-11-19,,0.0,2018,11,19
2018-11-20,,0.0,2018,11,20
2018-11-21,,0.0,2018,11,21
2018-11-22,3.8999817e-05,1.0,2018,11,22
2018-11-23,,0.0,2018,11,23
2018-11-24,,0.0,2018,11,24
2018-11-25,,0.0,2018,11,25
2018-11-26,,0.0,2018,11,26
2018-11-27,,0.0,2018,11,27
2018-11-28,,0.0,2018,11,28
2018-11-29,,0.0,2018,11,29
2018-11-30,,0.0,2018,11,30
2018-12-01,3.4403685e-05,4.0,2018,12,1
2018-12-02,,0.0,2018,12,2
2018-12-03,2.0685386e-05,4.0,2018,12,3
2018-12-04,,0.0,2018,12,4
2018-12-05,,0.0,2018,12,5
2018-12-06,,0.0,2018,12,6
2018-12-07,,0.0,2018,12,7
2018-12-08,1.220749e-05,5.0,2018,12,8
2018-12-09,,0.0,2018,12,9
2018-12-10,,0.0,2018,12,10
2018-12-11,,0.0,2018,12,11
2018-12-12,,0.0,2018,12,12
2018-12-13,,0.0,2018,12,13
2018-12-14,,0.0,2018,12,14
2018-12-15,,0.0,2018,12,15
2018-12-16,1.959377e-05,6.0,2018,12,16
2018-12-17,2.5103933e-05,2.0,2018,12,17
2018-12-18,,0.0,2018,12,18
2018-12-19,4.154649e-05,2.0,2018,12,19
2018-12-20,,0.0,2018,12,20
2018-12-21,,0.0,2018,12,21
2018-12-22,,0.0,2018,12,22
2018-12-23,,0.0,2018,12,23
2018-12-24,1.0940334e-05,2.0,2018,12,24
2018-12-25,,0.0,2018,12,25
2018-12-26,,0.0,2018,12,26
2018-12-27,,0.0,2018,12,27
2018-12-28,1.4293759e-05,2.0,2018,12,28
2018-12-29,,0.0,2018,12,29
2018-12-30,6.9199655e-06,6.0,2018,12,30
2018-12-31,,0.0,2018,12,31
2019-01-01,5.2418645e-06,5.0,2019,1,1
2019-01-02,2.8250535e-05,5.0,2019,1,2
2019-01-03,,0.0,2019,1,3
2019-01-04,2.3300152e-05,4.0,2019,1,4
2019-01-05,,0.0,2019,1,5
2019-01-06,,0.0,2019,1,6
2019-01-07,,0.0,2019,1,7
2019-01-08,,0.0,2019,1,8
2019-01-09,,0.0,2019,1,9
2019-01-10,,0.0,2019,1,10
2019-01-11,,0.0,2019,1,11
2019-01-12,,0.0,2019,1,12
2019-01-13,,0.0,2019,1,13
2019-01-14,,0.0,2019,1,14
2019-01-15,,0.0,2019,1,15
2019-01-16,,0.0,2019,1,16
2019-01-17,,0.0,2019,1,17
2019-01-18,,0.0,2019,1,18
2019-01-19,,0.0,2019,1,19
2019-01-20,,0.0,2019,1,20
2019-01-21,,0.0,2019,1,21
2019-01-22,,0.0,2019,1,22
2019-01-23,,0.0,2019,1,23
2019-01-24,,0.0,2019,1,24
2019-01-25,7.203088e-06,5.0,2019,1,25
2019-01-26,4.47775e-05,4.0,2019,1,26
2019-01-27,,0.0,2019,1,27
2019-01-28,,0.0,2019,1,28
2019-01-29,,0.0,2019,1,29
2019-01-30,,0.0,2019,1,30
2019-01-31,,0.0,2019,1,31
2019-02-01,5.5850636e-05,4.0,2019,2,1
2019-02-02,,0.0,2019,2,2
2019-02-03,5.3182495e-05,2.0,2019,2,3
2019-02-04,,0.0,2019,2,4
2019-02-05,,0.0,2019,2,5
2019-02-06,,0.0,2019,2,6
2019-02-07,,0.0,2019,2,7
2019-02-08,,0.0,2019,2,8
2019-02-09,,0.0,2019,2,9
2019-02-10,2.5571277e-05,4.0,2019,2,10
2019-02-11,1.696699e-05,1.0,2019,2,11
2019-02-12,1.7934024e-05,4.0,2019,2,12
2019-02-13,4.7673853e-05,2.0,2019,2,13
2019-02-14,1.980085e-05,3.0,2019,2,14
2019-02-15,,0.0,2019,2,15
2019-02-16,,0.0,2019,2,16
2019-02-17,2.59501e-05,4.0,2019,2,17
2019-02-18,,0.0,2019,2,18
2019-02-19,6.0556697e-05,5.0,2019,2,19
2019-02-20,,0.0,2019,2,20
2019-02-21,1.11462484e-07,1.0,2019,2,21
2019-02-22,,0.0,2019,2,22
2019-02-23,2.0854415e-05,6.0,2019,2,23
2019-02-24,,0.0,2019,2,24
2019-02-25,,0.0,2019,2,25
2019-02-26,2.5623358e-06,2.0,2019,2,26
2019-02-27,,0.0,2019,2,27
2019-02-28,,0.0,2019,2,28
2019-03-01,6.125553e-05,3.0,2019,3,1
2019-03-02,,0.0,2019,3,2
2019-03-03,,0.0,2019,3,3
2019-03-04,,0.0,2019,3,4
2019-03-05,1.5619817e-05,2.0,2019,3,5
2019-03-06,,0.0,2019,3,6
2019-03-07,,0.0,2019,3,7
2019-03-08,,0.0,2019,3,8
2019-03-09,1.6561471e-05,1.0,2019,3,9
2019-03-10,,0.0,2019,3,10
2019-03-11,,0.0,2019,3,11
2019-03-12,,0.0,2019,3,12
2019-03-13,,0.0,2019,3,13
2019-03-14,,0.0,2019,3,14
2019-03-15,,0.0,2019,3,15
2019-03-16,,0.0,2019,3,16
2019-03-17,,0.0,2019,3,17
2019-03-18,,0.0,2019,3,18
2019-03-19,,0.0,2019,3,19
2019-03-20,,0.0,2019,3,20
2019-03-21,,0.0,2019,3,21
2019-03-22,,0.0,2019,3,22
2019-03-23,,0.0,2019,3,23
2019-03-24,,0.0,2019,3,24
2019-03-25,9.5669375e-06,6.0,2019,3,25
2019-03-26,,0.0,2019,3,26
2019-03-27,,0.0,2019,3,27
2019-03-28,,0.0,2019,3,28
2019-03-29,,0.0,2019,3,29
2019-03-30,,0.0,2019,3,30
2019-03-31,,0.0,2019,3,31
2019-04-01,,0.0,2019,4,1
2019-04-02,,0.0,2019,4,2
2019-04-03,,0.0,2019,4,3
2019-04-04,,0.0,2019,4,4
2019-04-05,,0.0,2019,4,5
2019-04-06,7.089813e-05,3.0,2019,4,6
2019-04-07,,0.0,2019,4,7
2019-04-08,6.793836e-05,2.0,2019,4,8
2019-04-09,,0.0,2019,4,9
2019-04-10,,0.0,2019,4,10
2019-04-11,,0.0,2019,4,11
2019-04-12,,0.0,2019,4,12
2019-04-13,,0.0,2019,4,13
2019-04-14,,0.0,2019,4,14
2019-04-15,,0.0,2019,4,15
2019-04-16,1.9835596e-05,1.0,2019,4,16
2019-04-17,,0.0,2019,4,17
2019-04-18,,0.0,2019,4,18
2019-04-19,,0.0,2019,4,19
2019-04-20,,0.0,2019,4,20
2019-04-21,,0.0,2019,4,21
2019-04-22,,0.0,2019,4,22
2019-04-23,,0.0,2019,4,23
2019-04-24,,0.0,2019,4,24
2019-04-25,,0.0,2019,4,25
2019-04-26,,0.0,2019,4,26
2019-04-27,,0.0,2019,4,27
2019-04-28,,0.0,2019,4,28
2019-04-29,,0.0,2019,4,29
2019-04-30,7.758473e-06,6.0,2019,4,30
2019-05-01,9.111542e-06,4.0,2019,5,1
2019-05-02,,0.0,2019,5,2
2019-05-03,,0.0,2019,5,3
2019-05-04,,0.0,2019,5,4
2019-05-05,3.950229e-05,1.0,2019,5,5
2019-05-06,,0.0,2019,5,6
2019-05-07,,0.0,2019,5,7
2019-05-08,4.1289688e-05,1.0,2019,5,8
2019-05-09,,0.0,2019,5,9
2019-05-10,1.4579006e-05,2.0,2019,5,10
2019-05-11,,0.0,2019,5,11
2019-05-12,,0.0,2019,5,12
2019-05-13,,0.0,2019,5,13
2019-05-14,,0.0,2019,5,14
2019-05-15,,0.0,2019,5,15
2019-05-16,,0.0,2019,5,16
2019-05-17,,0.0,2019,5,17
2019-05-18,,0.0,2019,5,18
2019-05-19,,0.0,2019,5,19
2019-05-20,,0.0,2019,5,20
2019-05-21,,0.0,2019,5,21
2019-05-22,,0.0,2019,5,22
2019-05-23,,0.0,2019,5,23
2019-05-24,1.6034048e-05,3.0,2019,5,24
2019-05-25,8.278685e-06,1.0,2019,5,25
2019-05-26,,0.0,2019,5,26
2019-05-27,,0.0,2019,5,27
2019-05-28,,0.0,2019,5,28
2019-05-29,,0.0,2019,5,29
2019-05-30,,0.0,2019,5,30
2019-05-31,,0.0,2019,5,31
2019-06-01,,0.0,2019,6,1
2019-06-02,8.593479e-06,6.0,2019,6,2
2019-06-03,2.2597724e-06,2.0,2019,6,3
2019-06-04,,0.0,2019,6,4
2019-06-05,8.557133e-05,4.0,2019,6,5
2019-06-06,,0.0,2019,6,6
2019-06-07,,0.0,2019,6,7
2019-06-08,,0.0,2019,6,8
2019-06-09,,0.0,2019,6,9
2019-06-10,,0.0,2019,6,10
2019-06-11,,0.0,2019,6,11
2019-06-12,,0.0,2019,6,12
2019-06-13,,0.0,2019,6,13
2019-06-14,,0.0,2019,6,14
2019-06-15,,0.0,2019,6,15
2019-06-16,,0.0,2019,6,16
2019-06-17,,0.0,2019,6,17
2019-06-18,,0.0,2019,6,18
2019-06-19,,0.0,2019,6,19
2019-06-20,,0.0,2019,6,20
2019-06-21,,0.0,2019,6,21
2019-06-22,,0.0,2019,6,22
2019-06-23,,0.0,2019,6,23
2019-06-24,,0.0,2019,6,24
2019-06-25,1.664079e-05,6.0,2019,6,25
2019-06-26,2.3471343e-05,6.0,2019,6,26
2019-06-27,8.157198e-06,5.0,2019,6,27
2019-06-28,,0.0,2019,6,28
2019-06-29,,0.0,2019,6,29
2019-06-30,,0.0,2019,6,30
2019-07-01,,0.0,2019,7,1
2019-07-02,,0.0,2019,7,2
2019-07-03,,0.0,2019,7,3
2019-07-04,7.935705e-06,5.0,2019,7,4
2019-07-05,,0.0,2019,7,5
2019-07-06,,0.0,2019,7,6
2019-07-07,6.1447627e-06,3.0,2019,7,7
2019-07-08,,0.0,2019,7,8
2019-07-09,,0.0,2019,7,9
2019-07-10,,0.0,2019,7,10
2019-07-11,1.6036045e-05,1.0,2019,7,11
2019-07-12,,0.0,2019,7,12
2019-07-13,,0.0,2019,7,13
2019-07-14,,0.0,2019,7,14
2019-07-15,,0.0,2019,7,15
2019-07-16,,0.0,2019,7,16
2019-07-17,,0.0,2019,7,17
2019-07-18,,0.0,2019,7,18
2019-07-19,,0.0,2019,7,19
2019-07-20,,0.0,2019,7,20
2019-07-21,1.8257411e-05,2.0,2019,7,21
2019-07-22,,0.0,2019,7,22
2019-07-23,,0.0,2019,7,23
2019-07-24,,0.0,2019,7,24
